LTENodeName=LTE04dg2ERBS00015-2;earfcn=3;BSCCellNum=AP01046
LTENodeName=LTE04dg2ERBS00015-2;earfcn=3;BSCCellNum=AP01047
LTENodeName=LTE04dg2ERBS00015-2;earfcn=3;BSCCellNum=AP01048
LTENodeName=LTE04dg2ERBS00015-2;earfcn=3;BSCCellNum=AP01049
LTENodeName=LTE04dg2ERBS00015-3;earfcn=3;BSCCellNum=AP01050
LTENodeName=LTE04dg2ERBS00015-3;earfcn=3;BSCCellNum=AP01051
LTENodeName=LTE04dg2ERBS00015-3;earfcn=3;BSCCellNum=AP01052
LTENodeName=LTE04dg2ERBS00015-3;earfcn=3;BSCCellNum=AP01053
LTENodeName=LTE04dg2ERBS00015-3;earfcn=3;BSCCellNum=AP01054
LTENodeName=LTE04dg2ERBS00015-3;earfcn=3;BSCCellNum=AP01055
LTENodeName=LTE04dg2ERBS00015-3;earfcn=3;BSCCellNum=AP01056
LTENodeName=LTE04dg2ERBS00015-3;earfcn=3;BSCCellNum=AP01057
LTENodeName=LTE04dg2ERBS00016-1;earfcn=4;BSCCellNum=AP01058
LTENodeName=LTE04dg2ERBS00016-1;earfcn=4;BSCCellNum=AP01059
LTENodeName=LTE04dg2ERBS00016-1;earfcn=4;BSCCellNum=AP01060
LTENodeName=LTE04dg2ERBS00016-1;earfcn=4;BSCCellNum=AP01061
LTENodeName=LTE04dg2ERBS00016-1;earfcn=4;BSCCellNum=AP01062
LTENodeName=LTE04dg2ERBS00016-1;earfcn=4;BSCCellNum=AP01063
LTENodeName=LTE04dg2ERBS00016-1;earfcn=4;BSCCellNum=AP01064
LTENodeName=LTE04dg2ERBS00016-1;earfcn=4;BSCCellNum=AP01065
LTENodeName=LTE04dg2ERBS00017-1;earfcn=1;BSCCellNum=AP01066
LTENodeName=LTE04dg2ERBS00017-1;earfcn=1;BSCCellNum=AP01067
LTENodeName=LTE04dg2ERBS00017-1;earfcn=1;BSCCellNum=AP01068
LTENodeName=LTE04dg2ERBS00017-1;earfcn=1;BSCCellNum=AP01069
LTENodeName=LTE04dg2ERBS00017-1;earfcn=1;BSCCellNum=AP01070
LTENodeName=LTE04dg2ERBS00017-1;earfcn=1;BSCCellNum=AP01071
LTENodeName=LTE04dg2ERBS00017-1;earfcn=1;BSCCellNum=AP01072
LTENodeName=LTE04dg2ERBS00017-1;earfcn=1;BSCCellNum=AP01073
LTENodeName=LTE04dg2ERBS00018-1;earfcn=2;BSCCellNum=AP01074
LTENodeName=LTE04dg2ERBS00018-1;earfcn=2;BSCCellNum=AP01075
LTENodeName=LTE04dg2ERBS00018-1;earfcn=2;BSCCellNum=AP01076
LTENodeName=LTE04dg2ERBS00018-1;earfcn=2;BSCCellNum=AP01077
LTENodeName=LTE04dg2ERBS00018-1;earfcn=2;BSCCellNum=AP01078
LTENodeName=LTE04dg2ERBS00018-1;earfcn=2;BSCCellNum=AP01079
LTENodeName=LTE04dg2ERBS00018-1;earfcn=2;BSCCellNum=AP01080
LTENodeName=LTE04dg2ERBS00018-1;earfcn=2;BSCCellNum=AP01081
LTENodeName=LTE04dg2ERBS00018-2;earfcn=2;BSCCellNum=AP01082
LTENodeName=LTE04dg2ERBS00018-2;earfcn=2;BSCCellNum=AP01083
LTENodeName=LTE04dg2ERBS00018-2;earfcn=2;BSCCellNum=AP01084
LTENodeName=LTE04dg2ERBS00018-2;earfcn=2;BSCCellNum=AP01085
LTENodeName=LTE04dg2ERBS00018-3;earfcn=2;BSCCellNum=AP01086
LTENodeName=LTE04dg2ERBS00018-3;earfcn=2;BSCCellNum=AP01087
LTENodeName=LTE04dg2ERBS00018-3;earfcn=2;BSCCellNum=AP01088
LTENodeName=LTE04dg2ERBS00018-3;earfcn=2;BSCCellNum=AP01089
LTENodeName=LTE04dg2ERBS00018-3;earfcn=2;BSCCellNum=AP01090
LTENodeName=LTE04dg2ERBS00018-3;earfcn=2;BSCCellNum=AP01091
LTENodeName=LTE04dg2ERBS00018-3;earfcn=2;BSCCellNum=AP01092
LTENodeName=LTE04dg2ERBS00018-3;earfcn=2;BSCCellNum=AP01093
LTENodeName=LTE04dg2ERBS00018-4;earfcn=2;BSCCellNum=AP01094
LTENodeName=LTE04dg2ERBS00018-4;earfcn=2;BSCCellNum=AP01095
LTENodeName=LTE04dg2ERBS00018-4;earfcn=2;BSCCellNum=AP01096
LTENodeName=LTE04dg2ERBS00018-4;earfcn=2;BSCCellNum=AP01097
LTENodeName=LTE04dg2ERBS00018-4;earfcn=2;BSCCellNum=AP01098
LTENodeName=LTE04dg2ERBS00018-4;earfcn=2;BSCCellNum=AP01099
LTENodeName=LTE04dg2ERBS00018-4;earfcn=2;BSCCellNum=AP01100
LTENodeName=LTE04dg2ERBS00018-4;earfcn=2;BSCCellNum=AP01101
LTENodeName=LTE04dg2ERBS00018-5;earfcn=2;BSCCellNum=AP01102
LTENodeName=LTE04dg2ERBS00018-5;earfcn=2;BSCCellNum=AP01103
LTENodeName=LTE04dg2ERBS00018-5;earfcn=2;BSCCellNum=AP01104
LTENodeName=LTE04dg2ERBS00018-5;earfcn=2;BSCCellNum=AP01105
LTENodeName=LTE04dg2ERBS00018-5;earfcn=2;BSCCellNum=AP01106
LTENodeName=LTE04dg2ERBS00018-5;earfcn=2;BSCCellNum=AP01107
LTENodeName=LTE04dg2ERBS00018-5;earfcn=2;BSCCellNum=AP01108
LTENodeName=LTE04dg2ERBS00018-5;earfcn=2;BSCCellNum=AP01109
LTENodeName=LTE04dg2ERBS00018-6;earfcn=2;BSCCellNum=AP01110
LTENodeName=LTE04dg2ERBS00018-6;earfcn=2;BSCCellNum=AP01111
LTENodeName=LTE04dg2ERBS00018-6;earfcn=2;BSCCellNum=AP01112
LTENodeName=LTE04dg2ERBS00018-6;earfcn=2;BSCCellNum=AP01113
LTENodeName=LTE04dg2ERBS00018-6;earfcn=2;BSCCellNum=AP01114
LTENodeName=LTE04dg2ERBS00018-6;earfcn=2;BSCCellNum=AP01115
LTENodeName=LTE04dg2ERBS00018-6;earfcn=2;BSCCellNum=AP01116
LTENodeName=LTE04dg2ERBS00018-6;earfcn=2;BSCCellNum=AP01117
LTENodeName=LTE04dg2ERBS00018-7;earfcn=2;BSCCellNum=AP01118
LTENodeName=LTE04dg2ERBS00018-7;earfcn=2;BSCCellNum=AP01119
LTENodeName=LTE04dg2ERBS00018-7;earfcn=2;BSCCellNum=AP01120
LTENodeName=LTE04dg2ERBS00018-7;earfcn=2;BSCCellNum=AP01121
LTENodeName=LTE04dg2ERBS00018-7;earfcn=2;BSCCellNum=AP01122
LTENodeName=LTE04dg2ERBS00018-7;earfcn=2;BSCCellNum=AP01123
LTENodeName=LTE04dg2ERBS00018-7;earfcn=2;BSCCellNum=AP01124
LTENodeName=LTE04dg2ERBS00018-7;earfcn=2;BSCCellNum=AP01125
LTENodeName=LTE04dg2ERBS00018-8;earfcn=2;BSCCellNum=AP01126
LTENodeName=LTE04dg2ERBS00018-8;earfcn=2;BSCCellNum=AP01127
LTENodeName=LTE04dg2ERBS00018-8;earfcn=2;BSCCellNum=AP01128
LTENodeName=LTE04dg2ERBS00018-8;earfcn=2;BSCCellNum=AP01129
LTENodeName=LTE04dg2ERBS00018-8;earfcn=2;BSCCellNum=AP01130
LTENodeName=LTE04dg2ERBS00018-8;earfcn=2;BSCCellNum=AP01131
LTENodeName=LTE04dg2ERBS00018-8;earfcn=2;BSCCellNum=AP01132
LTENodeName=LTE04dg2ERBS00018-8;earfcn=2;BSCCellNum=AP01133
LTENodeName=LTE04dg2ERBS00018-9;earfcn=2;BSCCellNum=AP01134
LTENodeName=LTE04dg2ERBS00018-9;earfcn=2;BSCCellNum=AP01135
LTENodeName=LTE04dg2ERBS00018-9;earfcn=2;BSCCellNum=AP01136
LTENodeName=LTE04dg2ERBS00018-9;earfcn=2;BSCCellNum=AP01137
LTENodeName=LTE04dg2ERBS00018-9;earfcn=2;BSCCellNum=AP01138
LTENodeName=LTE04dg2ERBS00018-9;earfcn=2;BSCCellNum=AP01139
LTENodeName=LTE04dg2ERBS00018-9;earfcn=2;BSCCellNum=AP01140
LTENodeName=LTE04dg2ERBS00018-9;earfcn=2;BSCCellNum=AP01141
LTENodeName=LTE04dg2ERBS00018-10;earfcn=2;BSCCellNum=AP01142
LTENodeName=LTE04dg2ERBS00018-10;earfcn=2;BSCCellNum=AP01143
LTENodeName=LTE04dg2ERBS00018-10;earfcn=2;BSCCellNum=AP01144
LTENodeName=LTE04dg2ERBS00018-10;earfcn=2;BSCCellNum=AP01145
LTENodeName=LTE04dg2ERBS00018-10;earfcn=2;BSCCellNum=AP01146
LTENodeName=LTE04dg2ERBS00018-10;earfcn=2;BSCCellNum=AP01147
LTENodeName=LTE04dg2ERBS00018-10;earfcn=2;BSCCellNum=AP01148
LTENodeName=LTE04dg2ERBS00018-10;earfcn=2;BSCCellNum=AP01149
LTENodeName=LTE04dg2ERBS00018-11;earfcn=2;BSCCellNum=AQ00000
LTENodeName=LTE04dg2ERBS00018-11;earfcn=2;BSCCellNum=AQ00001
LTENodeName=LTE04dg2ERBS00018-11;earfcn=2;BSCCellNum=AQ00002
LTENodeName=LTE04dg2ERBS00018-11;earfcn=2;BSCCellNum=AQ00003
LTENodeName=LTE04dg2ERBS00018-11;earfcn=2;BSCCellNum=AQ00004
LTENodeName=LTE04dg2ERBS00018-11;earfcn=2;BSCCellNum=AQ00005
LTENodeName=LTE04dg2ERBS00018-11;earfcn=2;BSCCellNum=AQ00006
LTENodeName=LTE04dg2ERBS00018-11;earfcn=2;BSCCellNum=AQ00007
LTENodeName=LTE04dg2ERBS00018-12;earfcn=2;BSCCellNum=AQ00008
LTENodeName=LTE04dg2ERBS00018-12;earfcn=2;BSCCellNum=AQ00009
LTENodeName=LTE04dg2ERBS00018-12;earfcn=2;BSCCellNum=AQ00010
LTENodeName=LTE04dg2ERBS00018-12;earfcn=2;BSCCellNum=AQ00011
LTENodeName=LTE04dg2ERBS00018-12;earfcn=2;BSCCellNum=AQ00012
LTENodeName=LTE04dg2ERBS00018-12;earfcn=2;BSCCellNum=AQ00013
LTENodeName=LTE04dg2ERBS00018-12;earfcn=2;BSCCellNum=AQ00014
LTENodeName=LTE04dg2ERBS00018-12;earfcn=2;BSCCellNum=AQ00015
LTENodeName=LTE04dg2ERBS00019-1;earfcn=3;BSCCellNum=AQ00016
LTENodeName=LTE04dg2ERBS00019-1;earfcn=3;BSCCellNum=AQ00017
LTENodeName=LTE04dg2ERBS00019-1;earfcn=3;BSCCellNum=AQ00018
LTENodeName=LTE04dg2ERBS00019-1;earfcn=3;BSCCellNum=AQ00019
LTENodeName=LTE04dg2ERBS00019-1;earfcn=3;BSCCellNum=AQ00020
LTENodeName=LTE04dg2ERBS00019-1;earfcn=3;BSCCellNum=AQ00021
LTENodeName=LTE04dg2ERBS00019-1;earfcn=3;BSCCellNum=AQ00022
LTENodeName=LTE04dg2ERBS00019-1;earfcn=3;BSCCellNum=AQ00023
LTENodeName=LTE04dg2ERBS00019-2;earfcn=3;BSCCellNum=AQ00024
LTENodeName=LTE04dg2ERBS00019-2;earfcn=3;BSCCellNum=AQ00025
LTENodeName=LTE04dg2ERBS00019-2;earfcn=3;BSCCellNum=AQ00026
LTENodeName=LTE04dg2ERBS00019-2;earfcn=3;BSCCellNum=AQ00027
LTENodeName=LTE04dg2ERBS00019-2;earfcn=3;BSCCellNum=AQ00028
LTENodeName=LTE04dg2ERBS00019-2;earfcn=3;BSCCellNum=AQ00029
LTENodeName=LTE04dg2ERBS00019-2;earfcn=3;BSCCellNum=AQ00030
LTENodeName=LTE04dg2ERBS00019-2;earfcn=3;BSCCellNum=AQ00031
LTENodeName=LTE04dg2ERBS00019-3;earfcn=3;BSCCellNum=AQ00032
LTENodeName=LTE04dg2ERBS00019-3;earfcn=3;BSCCellNum=AQ00033
LTENodeName=LTE04dg2ERBS00019-3;earfcn=3;BSCCellNum=AQ00034
LTENodeName=LTE04dg2ERBS00019-3;earfcn=3;BSCCellNum=AQ00035
LTENodeName=LTE04dg2ERBS00019-3;earfcn=3;BSCCellNum=AQ00036
LTENodeName=LTE04dg2ERBS00019-3;earfcn=3;BSCCellNum=AQ00037
LTENodeName=LTE04dg2ERBS00019-3;earfcn=3;BSCCellNum=AQ00038
LTENodeName=LTE04dg2ERBS00019-3;earfcn=3;BSCCellNum=AQ00039
LTENodeName=LTE04dg2ERBS00019-4;earfcn=3;BSCCellNum=AQ00040
LTENodeName=LTE04dg2ERBS00019-4;earfcn=3;BSCCellNum=AQ00041
LTENodeName=LTE04dg2ERBS00019-4;earfcn=3;BSCCellNum=AQ00042
LTENodeName=LTE04dg2ERBS00019-4;earfcn=3;BSCCellNum=AQ00043
LTENodeName=LTE04dg2ERBS00019-4;earfcn=3;BSCCellNum=AQ00044
LTENodeName=LTE04dg2ERBS00019-4;earfcn=3;BSCCellNum=AQ00045
LTENodeName=LTE04dg2ERBS00019-4;earfcn=3;BSCCellNum=AQ00046
LTENodeName=LTE04dg2ERBS00019-4;earfcn=3;BSCCellNum=AQ00047
LTENodeName=LTE04dg2ERBS00019-5;earfcn=3;BSCCellNum=AQ00048
LTENodeName=LTE04dg2ERBS00019-5;earfcn=3;BSCCellNum=AQ00049
LTENodeName=LTE04dg2ERBS00019-5;earfcn=3;BSCCellNum=AQ00050
LTENodeName=LTE04dg2ERBS00019-5;earfcn=3;BSCCellNum=AQ00051
LTENodeName=LTE04dg2ERBS00019-5;earfcn=3;BSCCellNum=AQ00052
LTENodeName=LTE04dg2ERBS00019-5;earfcn=3;BSCCellNum=AQ00053
LTENodeName=LTE04dg2ERBS00019-5;earfcn=3;BSCCellNum=AQ00054
LTENodeName=LTE04dg2ERBS00019-5;earfcn=3;BSCCellNum=AQ00055
LTENodeName=LTE04dg2ERBS00019-6;earfcn=3;BSCCellNum=AQ00056
LTENodeName=LTE04dg2ERBS00019-6;earfcn=3;BSCCellNum=AQ00057
LTENodeName=LTE04dg2ERBS00019-6;earfcn=3;BSCCellNum=AQ00058
LTENodeName=LTE04dg2ERBS00019-6;earfcn=3;BSCCellNum=AQ00059
LTENodeName=LTE04dg2ERBS00020-1;earfcn=4;BSCCellNum=AQ00060
LTENodeName=LTE04dg2ERBS00020-1;earfcn=4;BSCCellNum=AQ00061
LTENodeName=LTE04dg2ERBS00020-1;earfcn=4;BSCCellNum=AQ00062
LTENodeName=LTE04dg2ERBS00020-1;earfcn=4;BSCCellNum=AQ00063
LTENodeName=LTE04dg2ERBS00020-1;earfcn=4;BSCCellNum=AQ00064
LTENodeName=LTE04dg2ERBS00020-1;earfcn=4;BSCCellNum=AQ00065
LTENodeName=LTE04dg2ERBS00020-1;earfcn=4;BSCCellNum=AQ00066
LTENodeName=LTE04dg2ERBS00020-1;earfcn=4;BSCCellNum=AQ00067
LTENodeName=LTE04dg2ERBS00020-2;earfcn=4;BSCCellNum=AQ00068
LTENodeName=LTE04dg2ERBS00020-2;earfcn=4;BSCCellNum=AQ00069
LTENodeName=LTE04dg2ERBS00020-2;earfcn=4;BSCCellNum=AQ00070
LTENodeName=LTE04dg2ERBS00020-2;earfcn=4;BSCCellNum=AQ00071
LTENodeName=LTE04dg2ERBS00020-2;earfcn=4;BSCCellNum=AQ00072
LTENodeName=LTE04dg2ERBS00020-2;earfcn=4;BSCCellNum=AQ00073
LTENodeName=LTE04dg2ERBS00020-2;earfcn=4;BSCCellNum=AQ00074
LTENodeName=LTE04dg2ERBS00020-2;earfcn=4;BSCCellNum=AQ00075
LTENodeName=LTE04dg2ERBS00020-3;earfcn=4;BSCCellNum=AQ00076
LTENodeName=LTE04dg2ERBS00020-3;earfcn=4;BSCCellNum=AQ00077
LTENodeName=LTE04dg2ERBS00020-3;earfcn=4;BSCCellNum=AQ00078
LTENodeName=LTE04dg2ERBS00020-3;earfcn=4;BSCCellNum=AQ00079
LTENodeName=LTE04dg2ERBS00020-3;earfcn=4;BSCCellNum=AQ00080
LTENodeName=LTE04dg2ERBS00020-3;earfcn=4;BSCCellNum=AQ00081
LTENodeName=LTE04dg2ERBS00020-3;earfcn=4;BSCCellNum=AQ00082
LTENodeName=LTE04dg2ERBS00020-3;earfcn=4;BSCCellNum=AQ00083
LTENodeName=LTE04dg2ERBS00021-1;earfcn=1;BSCCellNum=AQ00084
LTENodeName=LTE04dg2ERBS00021-1;earfcn=1;BSCCellNum=AQ00085
LTENodeName=LTE04dg2ERBS00021-1;earfcn=1;BSCCellNum=AQ00086
LTENodeName=LTE04dg2ERBS00021-1;earfcn=1;BSCCellNum=AQ00087
LTENodeName=LTE04dg2ERBS00021-1;earfcn=1;BSCCellNum=AQ00088
LTENodeName=LTE04dg2ERBS00021-1;earfcn=1;BSCCellNum=AQ00089
LTENodeName=LTE04dg2ERBS00021-1;earfcn=1;BSCCellNum=AQ00090
LTENodeName=LTE04dg2ERBS00021-1;earfcn=1;BSCCellNum=AQ00091
LTENodeName=LTE04dg2ERBS00022-1;earfcn=2;BSCCellNum=AQ00092
LTENodeName=LTE04dg2ERBS00022-1;earfcn=2;BSCCellNum=AQ00093
LTENodeName=LTE04dg2ERBS00022-1;earfcn=2;BSCCellNum=AQ00094
LTENodeName=LTE04dg2ERBS00022-1;earfcn=2;BSCCellNum=AQ00095
LTENodeName=LTE04dg2ERBS00022-1;earfcn=2;BSCCellNum=AQ00096
LTENodeName=LTE04dg2ERBS00022-1;earfcn=2;BSCCellNum=AQ00097
LTENodeName=LTE04dg2ERBS00022-1;earfcn=2;BSCCellNum=AQ00098
LTENodeName=LTE04dg2ERBS00022-1;earfcn=2;BSCCellNum=AQ00099
LTENodeName=LTE04dg2ERBS00023-1;earfcn=3;BSCCellNum=AQ00100
LTENodeName=LTE04dg2ERBS00023-1;earfcn=3;BSCCellNum=AQ00101
LTENodeName=LTE04dg2ERBS00023-1;earfcn=3;BSCCellNum=AQ00102
LTENodeName=LTE04dg2ERBS00023-1;earfcn=3;BSCCellNum=AQ00103
LTENodeName=LTE04dg2ERBS00023-1;earfcn=3;BSCCellNum=AQ00104
LTENodeName=LTE04dg2ERBS00023-1;earfcn=3;BSCCellNum=AQ00105
LTENodeName=LTE04dg2ERBS00023-1;earfcn=3;BSCCellNum=AQ00106
LTENodeName=LTE04dg2ERBS00023-1;earfcn=3;BSCCellNum=AQ00107
LTENodeName=LTE04dg2ERBS00023-2;earfcn=3;BSCCellNum=AQ00108
LTENodeName=LTE04dg2ERBS00023-2;earfcn=3;BSCCellNum=AQ00109
LTENodeName=LTE04dg2ERBS00023-2;earfcn=3;BSCCellNum=AQ00110
LTENodeName=LTE04dg2ERBS00023-2;earfcn=3;BSCCellNum=AQ00111
LTENodeName=LTE04dg2ERBS00023-2;earfcn=3;BSCCellNum=AQ00112
LTENodeName=LTE04dg2ERBS00023-2;earfcn=3;BSCCellNum=AQ00113
LTENodeName=LTE04dg2ERBS00023-2;earfcn=3;BSCCellNum=AQ00114
LTENodeName=LTE04dg2ERBS00023-2;earfcn=3;BSCCellNum=AQ00115
LTENodeName=LTE04dg2ERBS00023-3;earfcn=3;BSCCellNum=AQ00116
LTENodeName=LTE04dg2ERBS00023-3;earfcn=3;BSCCellNum=AQ00117
LTENodeName=LTE04dg2ERBS00023-3;earfcn=3;BSCCellNum=AQ00118
LTENodeName=LTE04dg2ERBS00023-3;earfcn=3;BSCCellNum=AQ00119
LTENodeName=LTE04dg2ERBS00023-3;earfcn=3;BSCCellNum=AQ00120
LTENodeName=LTE04dg2ERBS00023-3;earfcn=3;BSCCellNum=AQ00121
LTENodeName=LTE04dg2ERBS00023-3;earfcn=3;BSCCellNum=AQ00122
LTENodeName=LTE04dg2ERBS00023-3;earfcn=3;BSCCellNum=AQ00123
LTENodeName=LTE04dg2ERBS00023-4;earfcn=3;BSCCellNum=AQ00124
LTENodeName=LTE04dg2ERBS00023-4;earfcn=3;BSCCellNum=AQ00125
LTENodeName=LTE04dg2ERBS00023-4;earfcn=3;BSCCellNum=AQ00126
LTENodeName=LTE04dg2ERBS00023-4;earfcn=3;BSCCellNum=AQ00127
LTENodeName=LTE04dg2ERBS00023-4;earfcn=3;BSCCellNum=AQ00128
LTENodeName=LTE04dg2ERBS00023-4;earfcn=3;BSCCellNum=AQ00129
LTENodeName=LTE04dg2ERBS00023-4;earfcn=3;BSCCellNum=AQ00130
LTENodeName=LTE04dg2ERBS00023-4;earfcn=3;BSCCellNum=AQ00131
LTENodeName=LTE04dg2ERBS00023-5;earfcn=3;BSCCellNum=AQ00132
LTENodeName=LTE04dg2ERBS00023-5;earfcn=3;BSCCellNum=AQ00133
LTENodeName=LTE04dg2ERBS00023-5;earfcn=3;BSCCellNum=AQ00134
LTENodeName=LTE04dg2ERBS00023-5;earfcn=3;BSCCellNum=AQ00135
LTENodeName=LTE04dg2ERBS00023-5;earfcn=3;BSCCellNum=AQ00136
LTENodeName=LTE04dg2ERBS00023-5;earfcn=3;BSCCellNum=AQ00137
LTENodeName=LTE04dg2ERBS00023-5;earfcn=3;BSCCellNum=AQ00138
LTENodeName=LTE04dg2ERBS00023-5;earfcn=3;BSCCellNum=AQ00139
LTENodeName=LTE04dg2ERBS00023-6;earfcn=3;BSCCellNum=AQ00140
LTENodeName=LTE04dg2ERBS00023-6;earfcn=3;BSCCellNum=AQ00141
LTENodeName=LTE04dg2ERBS00023-6;earfcn=3;BSCCellNum=AQ00142
LTENodeName=LTE04dg2ERBS00023-6;earfcn=3;BSCCellNum=AQ00143
LTENodeName=LTE04dg2ERBS00023-6;earfcn=3;BSCCellNum=AQ00144
LTENodeName=LTE04dg2ERBS00023-6;earfcn=3;BSCCellNum=AQ00145
LTENodeName=LTE04dg2ERBS00023-6;earfcn=3;BSCCellNum=AQ00146
LTENodeName=LTE04dg2ERBS00023-6;earfcn=3;BSCCellNum=AQ00147
LTENodeName=LTE04dg2ERBS00024-1;earfcn=4;BSCCellNum=AQ00148
LTENodeName=LTE04dg2ERBS00024-1;earfcn=4;BSCCellNum=AQ00149
LTENodeName=LTE04dg2ERBS00024-1;earfcn=4;BSCCellNum=AQ00150
LTENodeName=LTE04dg2ERBS00024-1;earfcn=4;BSCCellNum=AQ00151
LTENodeName=LTE04dg2ERBS00024-1;earfcn=4;BSCCellNum=AQ00152
LTENodeName=LTE04dg2ERBS00024-1;earfcn=4;BSCCellNum=AQ00153
LTENodeName=LTE04dg2ERBS00024-1;earfcn=4;BSCCellNum=AQ00154
LTENodeName=LTE04dg2ERBS00024-1;earfcn=4;BSCCellNum=AQ00155
LTENodeName=LTE04dg2ERBS00024-2;earfcn=4;BSCCellNum=AQ00156
LTENodeName=LTE04dg2ERBS00024-2;earfcn=4;BSCCellNum=AQ00157
LTENodeName=LTE04dg2ERBS00024-2;earfcn=4;BSCCellNum=AQ00158
LTENodeName=LTE04dg2ERBS00024-2;earfcn=4;BSCCellNum=AQ00159
LTENodeName=LTE04dg2ERBS00024-2;earfcn=4;BSCCellNum=AQ00160
LTENodeName=LTE04dg2ERBS00024-2;earfcn=4;BSCCellNum=AQ00161
LTENodeName=LTE04dg2ERBS00024-2;earfcn=4;BSCCellNum=AQ00162
LTENodeName=LTE04dg2ERBS00024-2;earfcn=4;BSCCellNum=AQ00163
LTENodeName=LTE04dg2ERBS00024-3;earfcn=4;BSCCellNum=AQ00164
LTENodeName=LTE04dg2ERBS00024-3;earfcn=4;BSCCellNum=AQ00165
LTENodeName=LTE04dg2ERBS00024-3;earfcn=4;BSCCellNum=AQ00166
LTENodeName=LTE04dg2ERBS00024-3;earfcn=4;BSCCellNum=AQ00167
LTENodeName=LTE04dg2ERBS00024-3;earfcn=4;BSCCellNum=AQ00168
LTENodeName=LTE04dg2ERBS00024-3;earfcn=4;BSCCellNum=AQ00169
LTENodeName=LTE04dg2ERBS00024-3;earfcn=4;BSCCellNum=AQ00170
LTENodeName=LTE04dg2ERBS00024-3;earfcn=4;BSCCellNum=AQ00171
LTENodeName=LTE04dg2ERBS00024-4;earfcn=4;BSCCellNum=AQ00172
LTENodeName=LTE04dg2ERBS00024-4;earfcn=4;BSCCellNum=AQ00173
LTENodeName=LTE04dg2ERBS00024-4;earfcn=4;BSCCellNum=AQ00174
LTENodeName=LTE04dg2ERBS00024-4;earfcn=4;BSCCellNum=AQ00175
LTENodeName=LTE04dg2ERBS00024-4;earfcn=4;BSCCellNum=AQ00176
LTENodeName=LTE04dg2ERBS00024-4;earfcn=4;BSCCellNum=AQ00177
LTENodeName=LTE04dg2ERBS00024-4;earfcn=4;BSCCellNum=AQ00178
LTENodeName=LTE04dg2ERBS00024-4;earfcn=4;BSCCellNum=AQ00179
LTENodeName=LTE04dg2ERBS00024-5;earfcn=4;BSCCellNum=AQ00180
LTENodeName=LTE04dg2ERBS00024-5;earfcn=4;BSCCellNum=AQ00181
LTENodeName=LTE04dg2ERBS00024-5;earfcn=4;BSCCellNum=AQ00182
LTENodeName=LTE04dg2ERBS00024-5;earfcn=4;BSCCellNum=AQ00183
LTENodeName=LTE04dg2ERBS00024-6;earfcn=4;BSCCellNum=AQ00184
LTENodeName=LTE04dg2ERBS00024-6;earfcn=4;BSCCellNum=AQ00185
LTENodeName=LTE04dg2ERBS00024-6;earfcn=4;BSCCellNum=AQ00186
LTENodeName=LTE04dg2ERBS00024-6;earfcn=4;BSCCellNum=AQ00187
LTENodeName=LTE04dg2ERBS00024-6;earfcn=4;BSCCellNum=AQ00188
LTENodeName=LTE04dg2ERBS00024-6;earfcn=4;BSCCellNum=AQ00189
LTENodeName=LTE04dg2ERBS00024-6;earfcn=4;BSCCellNum=AQ00190
LTENodeName=LTE04dg2ERBS00024-6;earfcn=4;BSCCellNum=AQ00191
LTENodeName=LTE04dg2ERBS00024-7;earfcn=4;BSCCellNum=AQ00192
LTENodeName=LTE04dg2ERBS00024-7;earfcn=4;BSCCellNum=AQ00193
LTENodeName=LTE04dg2ERBS00024-7;earfcn=4;BSCCellNum=AQ00194
LTENodeName=LTE04dg2ERBS00024-7;earfcn=4;BSCCellNum=AQ00195
LTENodeName=LTE04dg2ERBS00024-7;earfcn=4;BSCCellNum=AQ00196
LTENodeName=LTE04dg2ERBS00024-7;earfcn=4;BSCCellNum=AQ00197
LTENodeName=LTE04dg2ERBS00024-7;earfcn=4;BSCCellNum=AQ00198
LTENodeName=LTE04dg2ERBS00024-7;earfcn=4;BSCCellNum=AQ00199
LTENodeName=LTE04dg2ERBS00024-8;earfcn=4;BSCCellNum=AQ00200
LTENodeName=LTE04dg2ERBS00024-8;earfcn=4;BSCCellNum=AQ00201
LTENodeName=LTE04dg2ERBS00024-8;earfcn=4;BSCCellNum=AQ00202
LTENodeName=LTE04dg2ERBS00024-8;earfcn=4;BSCCellNum=AQ00203
LTENodeName=LTE04dg2ERBS00024-8;earfcn=4;BSCCellNum=AQ00204
LTENodeName=LTE04dg2ERBS00024-8;earfcn=4;BSCCellNum=AQ00205
LTENodeName=LTE04dg2ERBS00024-8;earfcn=4;BSCCellNum=AQ00206
LTENodeName=LTE04dg2ERBS00024-8;earfcn=4;BSCCellNum=AQ00207
LTENodeName=LTE04dg2ERBS00024-9;earfcn=4;BSCCellNum=AQ00208
LTENodeName=LTE04dg2ERBS00024-9;earfcn=4;BSCCellNum=AQ00209
LTENodeName=LTE04dg2ERBS00024-9;earfcn=4;BSCCellNum=AQ00210
LTENodeName=LTE04dg2ERBS00024-9;earfcn=4;BSCCellNum=AQ00211
LTENodeName=LTE04dg2ERBS00024-9;earfcn=4;BSCCellNum=AQ00212
LTENodeName=LTE04dg2ERBS00024-9;earfcn=4;BSCCellNum=AQ00213
LTENodeName=LTE04dg2ERBS00024-9;earfcn=4;BSCCellNum=AQ00214
LTENodeName=LTE04dg2ERBS00024-9;earfcn=4;BSCCellNum=AQ00215
