ROWID=5573;EXTUCFDDID=RNC57-71-6;MUCID=RNC57-71-6;USERLABEL=RNC57-71-6;LAC=65;PCID=225;CID=5573;RAC=65;ARFCNVDL=10619;RNCID=57;UARFCNUL=12
ROWID=5574;EXTUCFDDID=RNC57-71-7;MUCID=RNC57-71-7;USERLABEL=RNC57-71-7;LAC=65;PCID=226;CID=5574;RAC=65;ARFCNVDL=10619;RNCID=57;UARFCNUL=12
ROWID=5575;EXTUCFDDID=RNC57-71-8;MUCID=RNC57-71-8;USERLABEL=RNC57-71-8;LAC=65;PCID=227;CID=5575;RAC=65;ARFCNVDL=10619;RNCID=57;UARFCNUL=12
ROWID=5576;EXTUCFDDID=RNC57-71-9;MUCID=RNC57-71-9;USERLABEL=RNC57-71-9;LAC=65;PCID=228;CID=5576;RAC=65;ARFCNVDL=10619;RNCID=57;UARFCNUL=12
ROWID=5577;EXTUCFDDID=RNC58-1-1;MUCID=RNC58-1-1;USERLABEL=RNC58-1-1;LAC=66;PCID=1;CID=5577;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5578;EXTUCFDDID=RNC58-2-1;MUCID=RNC58-2-1;USERLABEL=RNC58-2-1;LAC=66;PCID=2;CID=5578;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5579;EXTUCFDDID=RNC58-3-1;MUCID=RNC58-3-1;USERLABEL=RNC58-3-1;LAC=66;PCID=3;CID=5579;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5580;EXTUCFDDID=RNC58-4-1;MUCID=RNC58-4-1;USERLABEL=RNC58-4-1;LAC=66;PCID=4;CID=5580;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5581;EXTUCFDDID=RNC58-5-1;MUCID=RNC58-5-1;USERLABEL=RNC58-5-1;LAC=66;PCID=5;CID=5581;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5582;EXTUCFDDID=RNC58-6-1;MUCID=RNC58-6-1;USERLABEL=RNC58-6-1;LAC=66;PCID=6;CID=5582;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5583;EXTUCFDDID=RNC58-7-1;MUCID=RNC58-7-1;USERLABEL=RNC58-7-1;LAC=66;PCID=7;CID=5583;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5584;EXTUCFDDID=RNC58-8-1;MUCID=RNC58-8-1;USERLABEL=RNC58-8-1;LAC=66;PCID=8;CID=5584;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5585;EXTUCFDDID=RNC58-9-1;MUCID=RNC58-9-1;USERLABEL=RNC58-9-1;LAC=66;PCID=9;CID=5585;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5586;EXTUCFDDID=RNC58-10-1;MUCID=RNC58-10-1;USERLABEL=RNC58-10-1;LAC=66;PCID=10;CID=5586;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5587;EXTUCFDDID=RNC58-11-1;MUCID=RNC58-11-1;USERLABEL=RNC58-11-1;LAC=66;PCID=11;CID=5587;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5588;EXTUCFDDID=RNC58-12-1;MUCID=RNC58-12-1;USERLABEL=RNC58-12-1;LAC=66;PCID=12;CID=5588;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5589;EXTUCFDDID=RNC58-13-1;MUCID=RNC58-13-1;USERLABEL=RNC58-13-1;LAC=66;PCID=13;CID=5589;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5590;EXTUCFDDID=RNC58-14-1;MUCID=RNC58-14-1;USERLABEL=RNC58-14-1;LAC=66;PCID=14;CID=5590;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5591;EXTUCFDDID=RNC58-15-1;MUCID=RNC58-15-1;USERLABEL=RNC58-15-1;LAC=66;PCID=15;CID=5591;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5592;EXTUCFDDID=RNC58-16-1;MUCID=RNC58-16-1;USERLABEL=RNC58-16-1;LAC=66;PCID=16;CID=5592;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5593;EXTUCFDDID=RNC58-17-1;MUCID=RNC58-17-1;USERLABEL=RNC58-17-1;LAC=66;PCID=17;CID=5593;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5594;EXTUCFDDID=RNC58-18-1;MUCID=RNC58-18-1;USERLABEL=RNC58-18-1;LAC=66;PCID=18;CID=5594;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5595;EXTUCFDDID=RNC58-19-1;MUCID=RNC58-19-1;USERLABEL=RNC58-19-1;LAC=66;PCID=19;CID=5595;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5596;EXTUCFDDID=RNC58-20-1;MUCID=RNC58-20-1;USERLABEL=RNC58-20-1;LAC=66;PCID=20;CID=5596;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5597;EXTUCFDDID=RNC58-21-1;MUCID=RNC58-21-1;USERLABEL=RNC58-21-1;LAC=66;PCID=21;CID=5597;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5598;EXTUCFDDID=RNC58-22-1;MUCID=RNC58-22-1;USERLABEL=RNC58-22-1;LAC=66;PCID=22;CID=5598;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5599;EXTUCFDDID=RNC58-22-2;MUCID=RNC58-22-2;USERLABEL=RNC58-22-2;LAC=66;PCID=23;CID=5599;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5600;EXTUCFDDID=RNC58-22-3;MUCID=RNC58-22-3;USERLABEL=RNC58-22-3;LAC=66;PCID=24;CID=5600;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5601;EXTUCFDDID=RNC58-23-1;MUCID=RNC58-23-1;USERLABEL=RNC58-23-1;LAC=66;PCID=25;CID=5601;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5602;EXTUCFDDID=RNC58-23-2;MUCID=RNC58-23-2;USERLABEL=RNC58-23-2;LAC=66;PCID=26;CID=5602;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5603;EXTUCFDDID=RNC58-23-3;MUCID=RNC58-23-3;USERLABEL=RNC58-23-3;LAC=66;PCID=27;CID=5603;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5604;EXTUCFDDID=RNC58-24-1;MUCID=RNC58-24-1;USERLABEL=RNC58-24-1;LAC=66;PCID=28;CID=5604;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5605;EXTUCFDDID=RNC58-24-2;MUCID=RNC58-24-2;USERLABEL=RNC58-24-2;LAC=66;PCID=29;CID=5605;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5606;EXTUCFDDID=RNC58-24-3;MUCID=RNC58-24-3;USERLABEL=RNC58-24-3;LAC=66;PCID=30;CID=5606;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5607;EXTUCFDDID=RNC58-25-1;MUCID=RNC58-25-1;USERLABEL=RNC58-25-1;LAC=66;PCID=31;CID=5607;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5608;EXTUCFDDID=RNC58-25-2;MUCID=RNC58-25-2;USERLABEL=RNC58-25-2;LAC=66;PCID=32;CID=5608;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5609;EXTUCFDDID=RNC58-25-3;MUCID=RNC58-25-3;USERLABEL=RNC58-25-3;LAC=66;PCID=33;CID=5609;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5610;EXTUCFDDID=RNC58-26-1;MUCID=RNC58-26-1;USERLABEL=RNC58-26-1;LAC=66;PCID=34;CID=5610;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5611;EXTUCFDDID=RNC58-26-2;MUCID=RNC58-26-2;USERLABEL=RNC58-26-2;LAC=66;PCID=35;CID=5611;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5612;EXTUCFDDID=RNC58-26-3;MUCID=RNC58-26-3;USERLABEL=RNC58-26-3;LAC=66;PCID=36;CID=5612;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5613;EXTUCFDDID=RNC58-27-1;MUCID=RNC58-27-1;USERLABEL=RNC58-27-1;LAC=66;PCID=37;CID=5613;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5614;EXTUCFDDID=RNC58-27-2;MUCID=RNC58-27-2;USERLABEL=RNC58-27-2;LAC=66;PCID=38;CID=5614;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5615;EXTUCFDDID=RNC58-27-3;MUCID=RNC58-27-3;USERLABEL=RNC58-27-3;LAC=66;PCID=39;CID=5615;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5616;EXTUCFDDID=RNC58-28-1;MUCID=RNC58-28-1;USERLABEL=RNC58-28-1;LAC=66;PCID=40;CID=5616;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5617;EXTUCFDDID=RNC58-28-2;MUCID=RNC58-28-2;USERLABEL=RNC58-28-2;LAC=66;PCID=41;CID=5617;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5618;EXTUCFDDID=RNC58-28-3;MUCID=RNC58-28-3;USERLABEL=RNC58-28-3;LAC=66;PCID=42;CID=5618;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5619;EXTUCFDDID=RNC58-29-1;MUCID=RNC58-29-1;USERLABEL=RNC58-29-1;LAC=66;PCID=43;CID=5619;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5620;EXTUCFDDID=RNC58-29-2;MUCID=RNC58-29-2;USERLABEL=RNC58-29-2;LAC=66;PCID=44;CID=5620;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5621;EXTUCFDDID=RNC58-29-3;MUCID=RNC58-29-3;USERLABEL=RNC58-29-3;LAC=66;PCID=45;CID=5621;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5622;EXTUCFDDID=RNC58-30-1;MUCID=RNC58-30-1;USERLABEL=RNC58-30-1;LAC=66;PCID=46;CID=5622;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5623;EXTUCFDDID=RNC58-30-2;MUCID=RNC58-30-2;USERLABEL=RNC58-30-2;LAC=66;PCID=47;CID=5623;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5624;EXTUCFDDID=RNC58-30-3;MUCID=RNC58-30-3;USERLABEL=RNC58-30-3;LAC=66;PCID=48;CID=5624;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5625;EXTUCFDDID=RNC58-31-1;MUCID=RNC58-31-1;USERLABEL=RNC58-31-1;LAC=66;PCID=49;CID=5625;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5626;EXTUCFDDID=RNC58-31-2;MUCID=RNC58-31-2;USERLABEL=RNC58-31-2;LAC=66;PCID=50;CID=5626;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5627;EXTUCFDDID=RNC58-31-3;MUCID=RNC58-31-3;USERLABEL=RNC58-31-3;LAC=66;PCID=51;CID=5627;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5628;EXTUCFDDID=RNC58-32-1;MUCID=RNC58-32-1;USERLABEL=RNC58-32-1;LAC=66;PCID=52;CID=5628;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5629;EXTUCFDDID=RNC58-32-2;MUCID=RNC58-32-2;USERLABEL=RNC58-32-2;LAC=66;PCID=53;CID=5629;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5630;EXTUCFDDID=RNC58-32-3;MUCID=RNC58-32-3;USERLABEL=RNC58-32-3;LAC=66;PCID=54;CID=5630;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5631;EXTUCFDDID=RNC58-33-1;MUCID=RNC58-33-1;USERLABEL=RNC58-33-1;LAC=66;PCID=55;CID=5631;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5632;EXTUCFDDID=RNC58-33-2;MUCID=RNC58-33-2;USERLABEL=RNC58-33-2;LAC=66;PCID=56;CID=5632;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5633;EXTUCFDDID=RNC58-33-3;MUCID=RNC58-33-3;USERLABEL=RNC58-33-3;LAC=66;PCID=57;CID=5633;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5634;EXTUCFDDID=RNC58-34-1;MUCID=RNC58-34-1;USERLABEL=RNC58-34-1;LAC=66;PCID=58;CID=5634;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5635;EXTUCFDDID=RNC58-34-2;MUCID=RNC58-34-2;USERLABEL=RNC58-34-2;LAC=66;PCID=59;CID=5635;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5636;EXTUCFDDID=RNC58-34-3;MUCID=RNC58-34-3;USERLABEL=RNC58-34-3;LAC=66;PCID=60;CID=5636;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5637;EXTUCFDDID=RNC58-35-1;MUCID=RNC58-35-1;USERLABEL=RNC58-35-1;LAC=66;PCID=61;CID=5637;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5638;EXTUCFDDID=RNC58-35-2;MUCID=RNC58-35-2;USERLABEL=RNC58-35-2;LAC=66;PCID=62;CID=5638;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5639;EXTUCFDDID=RNC58-35-3;MUCID=RNC58-35-3;USERLABEL=RNC58-35-3;LAC=66;PCID=63;CID=5639;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5640;EXTUCFDDID=RNC58-36-1;MUCID=RNC58-36-1;USERLABEL=RNC58-36-1;LAC=66;PCID=64;CID=5640;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5641;EXTUCFDDID=RNC58-36-2;MUCID=RNC58-36-2;USERLABEL=RNC58-36-2;LAC=66;PCID=65;CID=5641;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5642;EXTUCFDDID=RNC58-36-3;MUCID=RNC58-36-3;USERLABEL=RNC58-36-3;LAC=66;PCID=66;CID=5642;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5643;EXTUCFDDID=RNC58-37-1;MUCID=RNC58-37-1;USERLABEL=RNC58-37-1;LAC=66;PCID=67;CID=5643;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5644;EXTUCFDDID=RNC58-37-2;MUCID=RNC58-37-2;USERLABEL=RNC58-37-2;LAC=66;PCID=68;CID=5644;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5645;EXTUCFDDID=RNC58-37-3;MUCID=RNC58-37-3;USERLABEL=RNC58-37-3;LAC=66;PCID=69;CID=5645;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5646;EXTUCFDDID=RNC58-38-1;MUCID=RNC58-38-1;USERLABEL=RNC58-38-1;LAC=66;PCID=70;CID=5646;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5647;EXTUCFDDID=RNC58-38-2;MUCID=RNC58-38-2;USERLABEL=RNC58-38-2;LAC=66;PCID=71;CID=5647;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5648;EXTUCFDDID=RNC58-38-3;MUCID=RNC58-38-3;USERLABEL=RNC58-38-3;LAC=66;PCID=72;CID=5648;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5649;EXTUCFDDID=RNC58-39-1;MUCID=RNC58-39-1;USERLABEL=RNC58-39-1;LAC=66;PCID=73;CID=5649;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5650;EXTUCFDDID=RNC58-39-2;MUCID=RNC58-39-2;USERLABEL=RNC58-39-2;LAC=66;PCID=74;CID=5650;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5651;EXTUCFDDID=RNC58-39-3;MUCID=RNC58-39-3;USERLABEL=RNC58-39-3;LAC=66;PCID=75;CID=5651;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5652;EXTUCFDDID=RNC58-40-1;MUCID=RNC58-40-1;USERLABEL=RNC58-40-1;LAC=66;PCID=76;CID=5652;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5653;EXTUCFDDID=RNC58-40-2;MUCID=RNC58-40-2;USERLABEL=RNC58-40-2;LAC=66;PCID=77;CID=5653;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5654;EXTUCFDDID=RNC58-40-3;MUCID=RNC58-40-3;USERLABEL=RNC58-40-3;LAC=66;PCID=78;CID=5654;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5655;EXTUCFDDID=RNC58-41-1;MUCID=RNC58-41-1;USERLABEL=RNC58-41-1;LAC=66;PCID=79;CID=5655;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5656;EXTUCFDDID=RNC58-41-2;MUCID=RNC58-41-2;USERLABEL=RNC58-41-2;LAC=66;PCID=80;CID=5656;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5657;EXTUCFDDID=RNC58-41-3;MUCID=RNC58-41-3;USERLABEL=RNC58-41-3;LAC=66;PCID=81;CID=5657;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5658;EXTUCFDDID=RNC58-42-1;MUCID=RNC58-42-1;USERLABEL=RNC58-42-1;LAC=66;PCID=82;CID=5658;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5659;EXTUCFDDID=RNC58-42-2;MUCID=RNC58-42-2;USERLABEL=RNC58-42-2;LAC=66;PCID=83;CID=5659;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5660;EXTUCFDDID=RNC58-42-3;MUCID=RNC58-42-3;USERLABEL=RNC58-42-3;LAC=66;PCID=84;CID=5660;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5661;EXTUCFDDID=RNC58-43-1;MUCID=RNC58-43-1;USERLABEL=RNC58-43-1;LAC=66;PCID=85;CID=5661;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5662;EXTUCFDDID=RNC58-43-2;MUCID=RNC58-43-2;USERLABEL=RNC58-43-2;LAC=66;PCID=86;CID=5662;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5663;EXTUCFDDID=RNC58-43-3;MUCID=RNC58-43-3;USERLABEL=RNC58-43-3;LAC=66;PCID=87;CID=5663;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5664;EXTUCFDDID=RNC58-44-1;MUCID=RNC58-44-1;USERLABEL=RNC58-44-1;LAC=66;PCID=88;CID=5664;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5665;EXTUCFDDID=RNC58-44-2;MUCID=RNC58-44-2;USERLABEL=RNC58-44-2;LAC=66;PCID=89;CID=5665;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5666;EXTUCFDDID=RNC58-44-3;MUCID=RNC58-44-3;USERLABEL=RNC58-44-3;LAC=66;PCID=90;CID=5666;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5667;EXTUCFDDID=RNC58-45-1;MUCID=RNC58-45-1;USERLABEL=RNC58-45-1;LAC=66;PCID=91;CID=5667;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5668;EXTUCFDDID=RNC58-45-2;MUCID=RNC58-45-2;USERLABEL=RNC58-45-2;LAC=66;PCID=92;CID=5668;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5669;EXTUCFDDID=RNC58-45-3;MUCID=RNC58-45-3;USERLABEL=RNC58-45-3;LAC=66;PCID=93;CID=5669;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5670;EXTUCFDDID=RNC58-46-1;MUCID=RNC58-46-1;USERLABEL=RNC58-46-1;LAC=66;PCID=94;CID=5670;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5671;EXTUCFDDID=RNC58-46-2;MUCID=RNC58-46-2;USERLABEL=RNC58-46-2;LAC=66;PCID=95;CID=5671;RAC=66;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5672;EXTUCFDDID=RNC58-46-3;MUCID=RNC58-46-3;USERLABEL=RNC58-46-3;LAC=67;PCID=96;CID=5672;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5673;EXTUCFDDID=RNC58-47-1;MUCID=RNC58-47-1;USERLABEL=RNC58-47-1;LAC=67;PCID=97;CID=5673;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5674;EXTUCFDDID=RNC58-47-2;MUCID=RNC58-47-2;USERLABEL=RNC58-47-2;LAC=67;PCID=98;CID=5674;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5675;EXTUCFDDID=RNC58-47-3;MUCID=RNC58-47-3;USERLABEL=RNC58-47-3;LAC=67;PCID=99;CID=5675;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5676;EXTUCFDDID=RNC58-48-1;MUCID=RNC58-48-1;USERLABEL=RNC58-48-1;LAC=67;PCID=100;CID=5676;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5677;EXTUCFDDID=RNC58-48-2;MUCID=RNC58-48-2;USERLABEL=RNC58-48-2;LAC=67;PCID=101;CID=5677;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5678;EXTUCFDDID=RNC58-48-3;MUCID=RNC58-48-3;USERLABEL=RNC58-48-3;LAC=67;PCID=102;CID=5678;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5679;EXTUCFDDID=RNC58-49-1;MUCID=RNC58-49-1;USERLABEL=RNC58-49-1;LAC=67;PCID=103;CID=5679;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5680;EXTUCFDDID=RNC58-49-2;MUCID=RNC58-49-2;USERLABEL=RNC58-49-2;LAC=67;PCID=104;CID=5680;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5681;EXTUCFDDID=RNC58-49-3;MUCID=RNC58-49-3;USERLABEL=RNC58-49-3;LAC=67;PCID=105;CID=5681;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5682;EXTUCFDDID=RNC58-50-1;MUCID=RNC58-50-1;USERLABEL=RNC58-50-1;LAC=67;PCID=106;CID=5682;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5683;EXTUCFDDID=RNC58-50-2;MUCID=RNC58-50-2;USERLABEL=RNC58-50-2;LAC=67;PCID=107;CID=5683;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5684;EXTUCFDDID=RNC58-50-3;MUCID=RNC58-50-3;USERLABEL=RNC58-50-3;LAC=67;PCID=108;CID=5684;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5685;EXTUCFDDID=RNC58-51-1;MUCID=RNC58-51-1;USERLABEL=RNC58-51-1;LAC=67;PCID=109;CID=5685;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5686;EXTUCFDDID=RNC58-51-2;MUCID=RNC58-51-2;USERLABEL=RNC58-51-2;LAC=67;PCID=110;CID=5686;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5687;EXTUCFDDID=RNC58-51-3;MUCID=RNC58-51-3;USERLABEL=RNC58-51-3;LAC=67;PCID=111;CID=5687;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5688;EXTUCFDDID=RNC58-52-1;MUCID=RNC58-52-1;USERLABEL=RNC58-52-1;LAC=67;PCID=112;CID=5688;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5689;EXTUCFDDID=RNC58-52-2;MUCID=RNC58-52-2;USERLABEL=RNC58-52-2;LAC=67;PCID=113;CID=5689;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5690;EXTUCFDDID=RNC58-52-3;MUCID=RNC58-52-3;USERLABEL=RNC58-52-3;LAC=67;PCID=114;CID=5690;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5691;EXTUCFDDID=RNC58-53-1;MUCID=RNC58-53-1;USERLABEL=RNC58-53-1;LAC=67;PCID=115;CID=5691;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5692;EXTUCFDDID=RNC58-53-2;MUCID=RNC58-53-2;USERLABEL=RNC58-53-2;LAC=67;PCID=116;CID=5692;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5693;EXTUCFDDID=RNC58-53-3;MUCID=RNC58-53-3;USERLABEL=RNC58-53-3;LAC=67;PCID=117;CID=5693;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5694;EXTUCFDDID=RNC58-54-1;MUCID=RNC58-54-1;USERLABEL=RNC58-54-1;LAC=67;PCID=118;CID=5694;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5695;EXTUCFDDID=RNC58-54-2;MUCID=RNC58-54-2;USERLABEL=RNC58-54-2;LAC=67;PCID=119;CID=5695;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5696;EXTUCFDDID=RNC58-54-3;MUCID=RNC58-54-3;USERLABEL=RNC58-54-3;LAC=67;PCID=120;CID=5696;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5697;EXTUCFDDID=RNC58-55-1;MUCID=RNC58-55-1;USERLABEL=RNC58-55-1;LAC=67;PCID=121;CID=5697;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5698;EXTUCFDDID=RNC58-55-2;MUCID=RNC58-55-2;USERLABEL=RNC58-55-2;LAC=67;PCID=122;CID=5698;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
ROWID=5699;EXTUCFDDID=RNC58-55-3;MUCID=RNC58-55-3;USERLABEL=RNC58-55-3;LAC=67;PCID=123;CID=5699;RAC=67;ARFCNVDL=10620;RNCID=58;UARFCNUL=12
