WRROWID=796;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=797;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=798;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=799;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=800;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=801;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=802;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=803;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=804;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=805;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=806;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=807;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=808;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=809;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=810;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=811;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=812;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=813;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=814;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=815;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=816;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=817;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=818;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=819;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=820;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=821;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=822;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=823;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=824;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=825;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=826;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=827;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=828;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=829;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=830;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=831;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=832;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=833;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=834;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=835;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=836;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=837;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=838;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=839;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=840;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=841;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=842;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=843;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=844;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=845;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=846;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=847;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=848;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=849;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=850;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=851;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=852;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=853;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=854;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=855;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=856;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=857;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=858;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=859;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=860;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=861;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=862;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=863;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=864;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=865;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=866;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=867;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=868;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=869;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=870;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=871;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=872;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=873;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=874;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=875;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=876;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=877;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=878;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=879;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=880;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=881;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=882;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=883;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=884;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=885;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=886;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=887;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=888;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=889;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=890;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=891;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=892;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=893;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=894;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=895;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=896;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=897;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=898;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=899;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=900;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=901;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=902;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=903;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=904;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=905;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=906;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=907;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=908;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=909;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=910;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=911;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=912;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=913;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=914;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=915;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=916;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=917;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=918;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=919;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=920;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=921;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=922;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=923;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=924;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=925;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=926;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=927;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=928;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=929;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=930;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=931;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=932;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=933;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=934;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=935;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=936;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=937;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=938;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=939;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=940;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=941;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=942;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=943;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=944;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=945;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=946;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=947;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=948;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=949;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=950;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=951;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=952;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=953;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=954;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=955;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=956;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=957;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=958;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=959;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=960;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=961;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=962;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=963;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=964;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=965;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=966;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=967;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=968;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=969;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=970;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=971;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=972;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=973;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=974;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=975;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=976;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=977;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=978;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=979;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=980;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=981;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=982;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=983;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=984;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=985;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=986;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=987;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=988;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=989;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=990;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=991;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=992;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=993;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=994;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=995;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=996;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=997;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=998;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=999;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1000;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1001;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1002;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1003;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1004;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1005;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1006;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1007;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1008;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1009;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1010;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1011;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1012;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1013;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1014;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1015;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1016;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1017;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1018;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1019;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1020;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1021;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1022;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1023;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1024;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1025;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1026;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1027;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1028;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1029;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1030;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1031;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1032;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1033;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1034;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1035;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1036;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1037;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1038;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1039;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1040;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1041;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1042;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1043;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1044;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1045;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1046;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1047;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1048;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1049;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1050;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1051;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1052;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1053;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1054;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1055;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1056;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1057;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1058;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1059;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1060;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1061;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1062;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1063;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1064;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1065;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1066;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1067;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1068;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1069;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1070;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1071;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1072;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1073;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1074;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1075;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1076;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1077;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1078;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1079;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1080;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1081;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1082;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1083;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1084;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1085;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1086;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1087;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1088;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1089;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1090;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1091;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1092;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=1093;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1094;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1095;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1096;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1097;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1098;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=1099;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1100;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1101;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1102;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1103;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1104;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1105;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1106;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1107;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1108;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1109;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1110;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1111;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1112;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1113;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1114;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1115;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1116;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1117;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1118;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1119;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1120;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1121;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1122;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1123;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1124;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1125;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1126;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1127;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1128;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1129;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1130;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1131;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1132;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1133;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1134;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1135;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1136;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1137;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1138;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1139;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1140;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1141;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1142;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1143;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1144;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1145;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1146;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1147;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1148;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1149;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1150;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1151;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1152;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1153;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1154;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1155;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1156;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1157;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1158;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1159;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1160;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1161;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1162;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1163;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1164;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1165;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1166;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1167;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1168;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1169;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1170;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=1171;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1172;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1173;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1174;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1175;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1176;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1177;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1178;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1179;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1180;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1181;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1182;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1183;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1184;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1185;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1186;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1187;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1188;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1189;EUTRANFREQRELATIONID=4;EARFCNDL=4
