ROWID=6442;EXTUCFDDID=RNC46-32-1;MUCID=RNC46-32-1;USERLABEL=RNC46-32-1;LAC=92;PCID=97;CID=6442;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6443;EXTUCFDDID=RNC46-32-2;MUCID=RNC46-32-2;USERLABEL=RNC46-32-2;LAC=92;PCID=98;CID=6443;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6444;EXTUCFDDID=RNC46-32-3;MUCID=RNC46-32-3;USERLABEL=RNC46-32-3;LAC=92;PCID=99;CID=6444;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6445;EXTUCFDDID=RNC46-32-4;MUCID=RNC46-32-4;USERLABEL=RNC46-32-4;LAC=92;PCID=100;CID=6445;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6446;EXTUCFDDID=RNC46-32-5;MUCID=RNC46-32-5;USERLABEL=RNC46-32-5;LAC=92;PCID=101;CID=6446;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6447;EXTUCFDDID=RNC46-32-6;MUCID=RNC46-32-6;USERLABEL=RNC46-32-6;LAC=92;PCID=102;CID=6447;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6448;EXTUCFDDID=RNC46-33-1;MUCID=RNC46-33-1;USERLABEL=RNC46-33-1;LAC=92;PCID=103;CID=6448;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6449;EXTUCFDDID=RNC46-33-2;MUCID=RNC46-33-2;USERLABEL=RNC46-33-2;LAC=92;PCID=104;CID=6449;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6450;EXTUCFDDID=RNC46-33-3;MUCID=RNC46-33-3;USERLABEL=RNC46-33-3;LAC=92;PCID=105;CID=6450;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6451;EXTUCFDDID=RNC46-33-4;MUCID=RNC46-33-4;USERLABEL=RNC46-33-4;LAC=92;PCID=106;CID=6451;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6452;EXTUCFDDID=RNC46-33-5;MUCID=RNC46-33-5;USERLABEL=RNC46-33-5;LAC=92;PCID=107;CID=6452;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6453;EXTUCFDDID=RNC46-33-6;MUCID=RNC46-33-6;USERLABEL=RNC46-33-6;LAC=92;PCID=108;CID=6453;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6454;EXTUCFDDID=RNC46-34-1;MUCID=RNC46-34-1;USERLABEL=RNC46-34-1;LAC=92;PCID=109;CID=6454;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6455;EXTUCFDDID=RNC46-34-2;MUCID=RNC46-34-2;USERLABEL=RNC46-34-2;LAC=92;PCID=110;CID=6455;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6456;EXTUCFDDID=RNC46-34-3;MUCID=RNC46-34-3;USERLABEL=RNC46-34-3;LAC=92;PCID=111;CID=6456;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6457;EXTUCFDDID=RNC46-34-4;MUCID=RNC46-34-4;USERLABEL=RNC46-34-4;LAC=92;PCID=112;CID=6457;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6458;EXTUCFDDID=RNC46-34-5;MUCID=RNC46-34-5;USERLABEL=RNC46-34-5;LAC=92;PCID=113;CID=6458;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6459;EXTUCFDDID=RNC46-34-6;MUCID=RNC46-34-6;USERLABEL=RNC46-34-6;LAC=92;PCID=114;CID=6459;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6460;EXTUCFDDID=RNC46-35-1;MUCID=RNC46-35-1;USERLABEL=RNC46-35-1;LAC=92;PCID=115;CID=6460;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6461;EXTUCFDDID=RNC46-35-2;MUCID=RNC46-35-2;USERLABEL=RNC46-35-2;LAC=92;PCID=116;CID=6461;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6462;EXTUCFDDID=RNC46-35-3;MUCID=RNC46-35-3;USERLABEL=RNC46-35-3;LAC=92;PCID=117;CID=6462;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6463;EXTUCFDDID=RNC46-35-4;MUCID=RNC46-35-4;USERLABEL=RNC46-35-4;LAC=92;PCID=118;CID=6463;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6464;EXTUCFDDID=RNC46-35-5;MUCID=RNC46-35-5;USERLABEL=RNC46-35-5;LAC=92;PCID=119;CID=6464;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6465;EXTUCFDDID=RNC46-35-6;MUCID=RNC46-35-6;USERLABEL=RNC46-35-6;LAC=92;PCID=120;CID=6465;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6466;EXTUCFDDID=RNC46-35-7;MUCID=RNC46-35-7;USERLABEL=RNC46-35-7;LAC=92;PCID=121;CID=6466;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6467;EXTUCFDDID=RNC46-35-8;MUCID=RNC46-35-8;USERLABEL=RNC46-35-8;LAC=92;PCID=122;CID=6467;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6468;EXTUCFDDID=RNC46-35-9;MUCID=RNC46-35-9;USERLABEL=RNC46-35-9;LAC=92;PCID=123;CID=6468;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6469;EXTUCFDDID=RNC46-36-1;MUCID=RNC46-36-1;USERLABEL=RNC46-36-1;LAC=92;PCID=124;CID=6469;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6470;EXTUCFDDID=RNC46-36-2;MUCID=RNC46-36-2;USERLABEL=RNC46-36-2;LAC=92;PCID=125;CID=6470;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6471;EXTUCFDDID=RNC46-36-3;MUCID=RNC46-36-3;USERLABEL=RNC46-36-3;LAC=92;PCID=126;CID=6471;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6472;EXTUCFDDID=RNC46-36-4;MUCID=RNC46-36-4;USERLABEL=RNC46-36-4;LAC=92;PCID=127;CID=6472;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6473;EXTUCFDDID=RNC46-36-5;MUCID=RNC46-36-5;USERLABEL=RNC46-36-5;LAC=92;PCID=128;CID=6473;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6474;EXTUCFDDID=RNC46-36-6;MUCID=RNC46-36-6;USERLABEL=RNC46-36-6;LAC=92;PCID=129;CID=6474;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6475;EXTUCFDDID=RNC46-36-7;MUCID=RNC46-36-7;USERLABEL=RNC46-36-7;LAC=92;PCID=130;CID=6475;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6476;EXTUCFDDID=RNC46-36-8;MUCID=RNC46-36-8;USERLABEL=RNC46-36-8;LAC=92;PCID=131;CID=6476;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6477;EXTUCFDDID=RNC46-36-9;MUCID=RNC46-36-9;USERLABEL=RNC46-36-9;LAC=92;PCID=132;CID=6477;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6478;EXTUCFDDID=RNC46-37-1;MUCID=RNC46-37-1;USERLABEL=RNC46-37-1;LAC=92;PCID=133;CID=6478;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6479;EXTUCFDDID=RNC46-37-2;MUCID=RNC46-37-2;USERLABEL=RNC46-37-2;LAC=92;PCID=134;CID=6479;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6480;EXTUCFDDID=RNC46-37-3;MUCID=RNC46-37-3;USERLABEL=RNC46-37-3;LAC=92;PCID=135;CID=6480;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6481;EXTUCFDDID=RNC46-37-4;MUCID=RNC46-37-4;USERLABEL=RNC46-37-4;LAC=92;PCID=136;CID=6481;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6482;EXTUCFDDID=RNC46-37-5;MUCID=RNC46-37-5;USERLABEL=RNC46-37-5;LAC=92;PCID=137;CID=6482;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6483;EXTUCFDDID=RNC46-37-6;MUCID=RNC46-37-6;USERLABEL=RNC46-37-6;LAC=92;PCID=138;CID=6483;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6484;EXTUCFDDID=RNC46-37-7;MUCID=RNC46-37-7;USERLABEL=RNC46-37-7;LAC=92;PCID=139;CID=6484;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6485;EXTUCFDDID=RNC46-37-8;MUCID=RNC46-37-8;USERLABEL=RNC46-37-8;LAC=92;PCID=140;CID=6485;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6486;EXTUCFDDID=RNC46-37-9;MUCID=RNC46-37-9;USERLABEL=RNC46-37-9;LAC=92;PCID=141;CID=6486;RAC=92;ARFCNVDL=10608;RNCID=46;UARFCNUL=12
ROWID=6487;EXTUCFDDID=RNC47-1-1;MUCID=RNC47-1-1;USERLABEL=RNC47-1-1;LAC=93;PCID=1;CID=6487;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6488;EXTUCFDDID=RNC47-2-1;MUCID=RNC47-2-1;USERLABEL=RNC47-2-1;LAC=93;PCID=2;CID=6488;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6489;EXTUCFDDID=RNC47-3-1;MUCID=RNC47-3-1;USERLABEL=RNC47-3-1;LAC=93;PCID=3;CID=6489;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6490;EXTUCFDDID=RNC47-4-1;MUCID=RNC47-4-1;USERLABEL=RNC47-4-1;LAC=93;PCID=4;CID=6490;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6491;EXTUCFDDID=RNC47-5-1;MUCID=RNC47-5-1;USERLABEL=RNC47-5-1;LAC=93;PCID=5;CID=6491;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6492;EXTUCFDDID=RNC47-6-1;MUCID=RNC47-6-1;USERLABEL=RNC47-6-1;LAC=93;PCID=6;CID=6492;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6493;EXTUCFDDID=RNC47-7-1;MUCID=RNC47-7-1;USERLABEL=RNC47-7-1;LAC=93;PCID=7;CID=6493;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6494;EXTUCFDDID=RNC47-8-1;MUCID=RNC47-8-1;USERLABEL=RNC47-8-1;LAC=93;PCID=8;CID=6494;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6495;EXTUCFDDID=RNC47-9-1;MUCID=RNC47-9-1;USERLABEL=RNC47-9-1;LAC=93;PCID=9;CID=6495;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6496;EXTUCFDDID=RNC47-10-1;MUCID=RNC47-10-1;USERLABEL=RNC47-10-1;LAC=93;PCID=10;CID=6496;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6497;EXTUCFDDID=RNC47-10-2;MUCID=RNC47-10-2;USERLABEL=RNC47-10-2;LAC=93;PCID=11;CID=6497;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6498;EXTUCFDDID=RNC47-10-3;MUCID=RNC47-10-3;USERLABEL=RNC47-10-3;LAC=93;PCID=12;CID=6498;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6499;EXTUCFDDID=RNC47-11-1;MUCID=RNC47-11-1;USERLABEL=RNC47-11-1;LAC=93;PCID=13;CID=6499;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6500;EXTUCFDDID=RNC47-11-2;MUCID=RNC47-11-2;USERLABEL=RNC47-11-2;LAC=93;PCID=14;CID=6500;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6501;EXTUCFDDID=RNC47-11-3;MUCID=RNC47-11-3;USERLABEL=RNC47-11-3;LAC=93;PCID=15;CID=6501;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6502;EXTUCFDDID=RNC47-12-1;MUCID=RNC47-12-1;USERLABEL=RNC47-12-1;LAC=93;PCID=16;CID=6502;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6503;EXTUCFDDID=RNC47-12-2;MUCID=RNC47-12-2;USERLABEL=RNC47-12-2;LAC=93;PCID=17;CID=6503;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6504;EXTUCFDDID=RNC47-12-3;MUCID=RNC47-12-3;USERLABEL=RNC47-12-3;LAC=93;PCID=18;CID=6504;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6505;EXTUCFDDID=RNC47-13-1;MUCID=RNC47-13-1;USERLABEL=RNC47-13-1;LAC=93;PCID=19;CID=6505;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6506;EXTUCFDDID=RNC47-13-2;MUCID=RNC47-13-2;USERLABEL=RNC47-13-2;LAC=93;PCID=20;CID=6506;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6507;EXTUCFDDID=RNC47-13-3;MUCID=RNC47-13-3;USERLABEL=RNC47-13-3;LAC=93;PCID=21;CID=6507;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6508;EXTUCFDDID=RNC47-14-1;MUCID=RNC47-14-1;USERLABEL=RNC47-14-1;LAC=93;PCID=22;CID=6508;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6509;EXTUCFDDID=RNC47-14-2;MUCID=RNC47-14-2;USERLABEL=RNC47-14-2;LAC=93;PCID=23;CID=6509;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6510;EXTUCFDDID=RNC47-14-3;MUCID=RNC47-14-3;USERLABEL=RNC47-14-3;LAC=93;PCID=24;CID=6510;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6511;EXTUCFDDID=RNC47-15-1;MUCID=RNC47-15-1;USERLABEL=RNC47-15-1;LAC=93;PCID=25;CID=6511;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6512;EXTUCFDDID=RNC47-15-2;MUCID=RNC47-15-2;USERLABEL=RNC47-15-2;LAC=93;PCID=26;CID=6512;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6513;EXTUCFDDID=RNC47-15-3;MUCID=RNC47-15-3;USERLABEL=RNC47-15-3;LAC=93;PCID=27;CID=6513;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6514;EXTUCFDDID=RNC47-16-1;MUCID=RNC47-16-1;USERLABEL=RNC47-16-1;LAC=93;PCID=28;CID=6514;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6515;EXTUCFDDID=RNC47-16-2;MUCID=RNC47-16-2;USERLABEL=RNC47-16-2;LAC=93;PCID=29;CID=6515;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6516;EXTUCFDDID=RNC47-16-3;MUCID=RNC47-16-3;USERLABEL=RNC47-16-3;LAC=93;PCID=30;CID=6516;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6517;EXTUCFDDID=RNC47-17-1;MUCID=RNC47-17-1;USERLABEL=RNC47-17-1;LAC=93;PCID=31;CID=6517;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6518;EXTUCFDDID=RNC47-17-2;MUCID=RNC47-17-2;USERLABEL=RNC47-17-2;LAC=93;PCID=32;CID=6518;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6519;EXTUCFDDID=RNC47-17-3;MUCID=RNC47-17-3;USERLABEL=RNC47-17-3;LAC=93;PCID=33;CID=6519;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6520;EXTUCFDDID=RNC47-18-1;MUCID=RNC47-18-1;USERLABEL=RNC47-18-1;LAC=93;PCID=34;CID=6520;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6521;EXTUCFDDID=RNC47-18-2;MUCID=RNC47-18-2;USERLABEL=RNC47-18-2;LAC=93;PCID=35;CID=6521;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6522;EXTUCFDDID=RNC47-18-3;MUCID=RNC47-18-3;USERLABEL=RNC47-18-3;LAC=93;PCID=36;CID=6522;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6523;EXTUCFDDID=RNC47-19-1;MUCID=RNC47-19-1;USERLABEL=RNC47-19-1;LAC=93;PCID=37;CID=6523;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6524;EXTUCFDDID=RNC47-19-2;MUCID=RNC47-19-2;USERLABEL=RNC47-19-2;LAC=93;PCID=38;CID=6524;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6525;EXTUCFDDID=RNC47-19-3;MUCID=RNC47-19-3;USERLABEL=RNC47-19-3;LAC=93;PCID=39;CID=6525;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6526;EXTUCFDDID=RNC47-20-1;MUCID=RNC47-20-1;USERLABEL=RNC47-20-1;LAC=93;PCID=40;CID=6526;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6527;EXTUCFDDID=RNC47-20-2;MUCID=RNC47-20-2;USERLABEL=RNC47-20-2;LAC=93;PCID=41;CID=6527;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6528;EXTUCFDDID=RNC47-20-3;MUCID=RNC47-20-3;USERLABEL=RNC47-20-3;LAC=93;PCID=42;CID=6528;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6529;EXTUCFDDID=RNC47-21-1;MUCID=RNC47-21-1;USERLABEL=RNC47-21-1;LAC=93;PCID=43;CID=6529;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6530;EXTUCFDDID=RNC47-21-2;MUCID=RNC47-21-2;USERLABEL=RNC47-21-2;LAC=93;PCID=44;CID=6530;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6531;EXTUCFDDID=RNC47-21-3;MUCID=RNC47-21-3;USERLABEL=RNC47-21-3;LAC=93;PCID=45;CID=6531;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6532;EXTUCFDDID=RNC47-22-1;MUCID=RNC47-22-1;USERLABEL=RNC47-22-1;LAC=93;PCID=46;CID=6532;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6533;EXTUCFDDID=RNC47-22-2;MUCID=RNC47-22-2;USERLABEL=RNC47-22-2;LAC=93;PCID=47;CID=6533;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6534;EXTUCFDDID=RNC47-22-3;MUCID=RNC47-22-3;USERLABEL=RNC47-22-3;LAC=93;PCID=48;CID=6534;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6535;EXTUCFDDID=RNC47-23-1;MUCID=RNC47-23-1;USERLABEL=RNC47-23-1;LAC=93;PCID=49;CID=6535;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6536;EXTUCFDDID=RNC47-23-2;MUCID=RNC47-23-2;USERLABEL=RNC47-23-2;LAC=93;PCID=50;CID=6536;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6537;EXTUCFDDID=RNC47-23-3;MUCID=RNC47-23-3;USERLABEL=RNC47-23-3;LAC=93;PCID=51;CID=6537;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6538;EXTUCFDDID=RNC47-24-1;MUCID=RNC47-24-1;USERLABEL=RNC47-24-1;LAC=93;PCID=52;CID=6538;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6539;EXTUCFDDID=RNC47-24-2;MUCID=RNC47-24-2;USERLABEL=RNC47-24-2;LAC=93;PCID=53;CID=6539;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6540;EXTUCFDDID=RNC47-24-3;MUCID=RNC47-24-3;USERLABEL=RNC47-24-3;LAC=93;PCID=54;CID=6540;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6541;EXTUCFDDID=RNC47-25-1;MUCID=RNC47-25-1;USERLABEL=RNC47-25-1;LAC=93;PCID=55;CID=6541;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6542;EXTUCFDDID=RNC47-25-2;MUCID=RNC47-25-2;USERLABEL=RNC47-25-2;LAC=93;PCID=56;CID=6542;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6543;EXTUCFDDID=RNC47-25-3;MUCID=RNC47-25-3;USERLABEL=RNC47-25-3;LAC=93;PCID=57;CID=6543;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6544;EXTUCFDDID=RNC47-25-4;MUCID=RNC47-25-4;USERLABEL=RNC47-25-4;LAC=93;PCID=58;CID=6544;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6545;EXTUCFDDID=RNC47-25-5;MUCID=RNC47-25-5;USERLABEL=RNC47-25-5;LAC=93;PCID=59;CID=6545;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6546;EXTUCFDDID=RNC47-25-6;MUCID=RNC47-25-6;USERLABEL=RNC47-25-6;LAC=93;PCID=60;CID=6546;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6547;EXTUCFDDID=RNC47-26-1;MUCID=RNC47-26-1;USERLABEL=RNC47-26-1;LAC=93;PCID=61;CID=6547;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6548;EXTUCFDDID=RNC47-26-2;MUCID=RNC47-26-2;USERLABEL=RNC47-26-2;LAC=93;PCID=62;CID=6548;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6549;EXTUCFDDID=RNC47-26-3;MUCID=RNC47-26-3;USERLABEL=RNC47-26-3;LAC=93;PCID=63;CID=6549;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6550;EXTUCFDDID=RNC47-26-4;MUCID=RNC47-26-4;USERLABEL=RNC47-26-4;LAC=93;PCID=64;CID=6550;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6551;EXTUCFDDID=RNC47-26-5;MUCID=RNC47-26-5;USERLABEL=RNC47-26-5;LAC=93;PCID=65;CID=6551;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6552;EXTUCFDDID=RNC47-26-6;MUCID=RNC47-26-6;USERLABEL=RNC47-26-6;LAC=93;PCID=66;CID=6552;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6553;EXTUCFDDID=RNC47-27-1;MUCID=RNC47-27-1;USERLABEL=RNC47-27-1;LAC=93;PCID=67;CID=6553;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6554;EXTUCFDDID=RNC47-27-2;MUCID=RNC47-27-2;USERLABEL=RNC47-27-2;LAC=93;PCID=68;CID=6554;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6555;EXTUCFDDID=RNC47-27-3;MUCID=RNC47-27-3;USERLABEL=RNC47-27-3;LAC=93;PCID=69;CID=6555;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6556;EXTUCFDDID=RNC47-27-4;MUCID=RNC47-27-4;USERLABEL=RNC47-27-4;LAC=93;PCID=70;CID=6556;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6557;EXTUCFDDID=RNC47-27-5;MUCID=RNC47-27-5;USERLABEL=RNC47-27-5;LAC=93;PCID=71;CID=6557;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6558;EXTUCFDDID=RNC47-27-6;MUCID=RNC47-27-6;USERLABEL=RNC47-27-6;LAC=93;PCID=72;CID=6558;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6559;EXTUCFDDID=RNC47-28-1;MUCID=RNC47-28-1;USERLABEL=RNC47-28-1;LAC=93;PCID=73;CID=6559;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6560;EXTUCFDDID=RNC47-28-2;MUCID=RNC47-28-2;USERLABEL=RNC47-28-2;LAC=93;PCID=74;CID=6560;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6561;EXTUCFDDID=RNC47-28-3;MUCID=RNC47-28-3;USERLABEL=RNC47-28-3;LAC=93;PCID=75;CID=6561;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6562;EXTUCFDDID=RNC47-28-4;MUCID=RNC47-28-4;USERLABEL=RNC47-28-4;LAC=93;PCID=76;CID=6562;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6563;EXTUCFDDID=RNC47-28-5;MUCID=RNC47-28-5;USERLABEL=RNC47-28-5;LAC=93;PCID=77;CID=6563;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6564;EXTUCFDDID=RNC47-28-6;MUCID=RNC47-28-6;USERLABEL=RNC47-28-6;LAC=93;PCID=78;CID=6564;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6565;EXTUCFDDID=RNC47-29-1;MUCID=RNC47-29-1;USERLABEL=RNC47-29-1;LAC=93;PCID=79;CID=6565;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6566;EXTUCFDDID=RNC47-29-2;MUCID=RNC47-29-2;USERLABEL=RNC47-29-2;LAC=93;PCID=80;CID=6566;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6567;EXTUCFDDID=RNC47-29-3;MUCID=RNC47-29-3;USERLABEL=RNC47-29-3;LAC=93;PCID=81;CID=6567;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
ROWID=6568;EXTUCFDDID=RNC47-29-4;MUCID=RNC47-29-4;USERLABEL=RNC47-29-4;LAC=93;PCID=82;CID=6568;RAC=93;ARFCNVDL=10609;RNCID=47;UARFCNUL=12
