ROWID=6307;EXTUCFDDID=RNC61-8-1;MUCID=RNC61-8-1;USERLABEL=RNC61-8-1;LAC=85;PCID=8;CID=6307;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6308;EXTUCFDDID=RNC61-9-1;MUCID=RNC61-9-1;USERLABEL=RNC61-9-1;LAC=85;PCID=9;CID=6308;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6309;EXTUCFDDID=RNC61-10-1;MUCID=RNC61-10-1;USERLABEL=RNC61-10-1;LAC=85;PCID=10;CID=6309;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6310;EXTUCFDDID=RNC61-11-1;MUCID=RNC61-11-1;USERLABEL=RNC61-11-1;LAC=85;PCID=11;CID=6310;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6311;EXTUCFDDID=RNC61-12-1;MUCID=RNC61-12-1;USERLABEL=RNC61-12-1;LAC=85;PCID=12;CID=6311;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6312;EXTUCFDDID=RNC61-13-1;MUCID=RNC61-13-1;USERLABEL=RNC61-13-1;LAC=85;PCID=13;CID=6312;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6313;EXTUCFDDID=RNC61-14-1;MUCID=RNC61-14-1;USERLABEL=RNC61-14-1;LAC=85;PCID=14;CID=6313;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6314;EXTUCFDDID=RNC61-14-2;MUCID=RNC61-14-2;USERLABEL=RNC61-14-2;LAC=85;PCID=15;CID=6314;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6315;EXTUCFDDID=RNC61-14-3;MUCID=RNC61-14-3;USERLABEL=RNC61-14-3;LAC=85;PCID=16;CID=6315;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6316;EXTUCFDDID=RNC61-15-1;MUCID=RNC61-15-1;USERLABEL=RNC61-15-1;LAC=85;PCID=17;CID=6316;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6317;EXTUCFDDID=RNC61-15-2;MUCID=RNC61-15-2;USERLABEL=RNC61-15-2;LAC=85;PCID=18;CID=6317;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6318;EXTUCFDDID=RNC61-15-3;MUCID=RNC61-15-3;USERLABEL=RNC61-15-3;LAC=85;PCID=19;CID=6318;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6319;EXTUCFDDID=RNC61-16-1;MUCID=RNC61-16-1;USERLABEL=RNC61-16-1;LAC=85;PCID=20;CID=6319;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6320;EXTUCFDDID=RNC61-16-2;MUCID=RNC61-16-2;USERLABEL=RNC61-16-2;LAC=85;PCID=21;CID=6320;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6321;EXTUCFDDID=RNC61-16-3;MUCID=RNC61-16-3;USERLABEL=RNC61-16-3;LAC=85;PCID=22;CID=6321;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6322;EXTUCFDDID=RNC61-17-1;MUCID=RNC61-17-1;USERLABEL=RNC61-17-1;LAC=85;PCID=23;CID=6322;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6323;EXTUCFDDID=RNC61-17-2;MUCID=RNC61-17-2;USERLABEL=RNC61-17-2;LAC=85;PCID=24;CID=6323;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6324;EXTUCFDDID=RNC61-17-3;MUCID=RNC61-17-3;USERLABEL=RNC61-17-3;LAC=85;PCID=25;CID=6324;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6325;EXTUCFDDID=RNC61-18-1;MUCID=RNC61-18-1;USERLABEL=RNC61-18-1;LAC=85;PCID=26;CID=6325;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6326;EXTUCFDDID=RNC61-18-2;MUCID=RNC61-18-2;USERLABEL=RNC61-18-2;LAC=85;PCID=27;CID=6326;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6327;EXTUCFDDID=RNC61-18-3;MUCID=RNC61-18-3;USERLABEL=RNC61-18-3;LAC=85;PCID=28;CID=6327;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6328;EXTUCFDDID=RNC61-19-1;MUCID=RNC61-19-1;USERLABEL=RNC61-19-1;LAC=85;PCID=29;CID=6328;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6329;EXTUCFDDID=RNC61-19-2;MUCID=RNC61-19-2;USERLABEL=RNC61-19-2;LAC=85;PCID=30;CID=6329;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6330;EXTUCFDDID=RNC61-19-3;MUCID=RNC61-19-3;USERLABEL=RNC61-19-3;LAC=85;PCID=31;CID=6330;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6331;EXTUCFDDID=RNC61-20-1;MUCID=RNC61-20-1;USERLABEL=RNC61-20-1;LAC=85;PCID=32;CID=6331;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6332;EXTUCFDDID=RNC61-20-2;MUCID=RNC61-20-2;USERLABEL=RNC61-20-2;LAC=85;PCID=33;CID=6332;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6333;EXTUCFDDID=RNC61-20-3;MUCID=RNC61-20-3;USERLABEL=RNC61-20-3;LAC=85;PCID=34;CID=6333;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6334;EXTUCFDDID=RNC61-21-1;MUCID=RNC61-21-1;USERLABEL=RNC61-21-1;LAC=85;PCID=35;CID=6334;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6335;EXTUCFDDID=RNC61-21-2;MUCID=RNC61-21-2;USERLABEL=RNC61-21-2;LAC=85;PCID=36;CID=6335;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6336;EXTUCFDDID=RNC61-21-3;MUCID=RNC61-21-3;USERLABEL=RNC61-21-3;LAC=85;PCID=37;CID=6336;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6337;EXTUCFDDID=RNC61-22-1;MUCID=RNC61-22-1;USERLABEL=RNC61-22-1;LAC=85;PCID=38;CID=6337;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6338;EXTUCFDDID=RNC61-22-2;MUCID=RNC61-22-2;USERLABEL=RNC61-22-2;LAC=85;PCID=39;CID=6338;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6339;EXTUCFDDID=RNC61-22-3;MUCID=RNC61-22-3;USERLABEL=RNC61-22-3;LAC=85;PCID=40;CID=6339;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6340;EXTUCFDDID=RNC61-23-1;MUCID=RNC61-23-1;USERLABEL=RNC61-23-1;LAC=85;PCID=41;CID=6340;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6341;EXTUCFDDID=RNC61-23-2;MUCID=RNC61-23-2;USERLABEL=RNC61-23-2;LAC=85;PCID=42;CID=6341;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6342;EXTUCFDDID=RNC61-23-3;MUCID=RNC61-23-3;USERLABEL=RNC61-23-3;LAC=85;PCID=43;CID=6342;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6343;EXTUCFDDID=RNC61-24-1;MUCID=RNC61-24-1;USERLABEL=RNC61-24-1;LAC=85;PCID=44;CID=6343;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6344;EXTUCFDDID=RNC61-24-2;MUCID=RNC61-24-2;USERLABEL=RNC61-24-2;LAC=85;PCID=45;CID=6344;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6345;EXTUCFDDID=RNC61-24-3;MUCID=RNC61-24-3;USERLABEL=RNC61-24-3;LAC=85;PCID=46;CID=6345;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6346;EXTUCFDDID=RNC61-25-1;MUCID=RNC61-25-1;USERLABEL=RNC61-25-1;LAC=85;PCID=47;CID=6346;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6347;EXTUCFDDID=RNC61-25-2;MUCID=RNC61-25-2;USERLABEL=RNC61-25-2;LAC=85;PCID=48;CID=6347;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6348;EXTUCFDDID=RNC61-25-3;MUCID=RNC61-25-3;USERLABEL=RNC61-25-3;LAC=85;PCID=49;CID=6348;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6349;EXTUCFDDID=RNC61-26-1;MUCID=RNC61-26-1;USERLABEL=RNC61-26-1;LAC=85;PCID=50;CID=6349;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6350;EXTUCFDDID=RNC61-26-2;MUCID=RNC61-26-2;USERLABEL=RNC61-26-2;LAC=85;PCID=51;CID=6350;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6351;EXTUCFDDID=RNC61-26-3;MUCID=RNC61-26-3;USERLABEL=RNC61-26-3;LAC=85;PCID=52;CID=6351;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6352;EXTUCFDDID=RNC61-27-1;MUCID=RNC61-27-1;USERLABEL=RNC61-27-1;LAC=85;PCID=53;CID=6352;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6353;EXTUCFDDID=RNC61-27-2;MUCID=RNC61-27-2;USERLABEL=RNC61-27-2;LAC=85;PCID=54;CID=6353;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6354;EXTUCFDDID=RNC61-27-3;MUCID=RNC61-27-3;USERLABEL=RNC61-27-3;LAC=85;PCID=55;CID=6354;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6355;EXTUCFDDID=RNC61-27-4;MUCID=RNC61-27-4;USERLABEL=RNC61-27-4;LAC=85;PCID=56;CID=6355;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6356;EXTUCFDDID=RNC61-27-5;MUCID=RNC61-27-5;USERLABEL=RNC61-27-5;LAC=85;PCID=57;CID=6356;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6357;EXTUCFDDID=RNC61-27-6;MUCID=RNC61-27-6;USERLABEL=RNC61-27-6;LAC=85;PCID=58;CID=6357;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6358;EXTUCFDDID=RNC61-28-1;MUCID=RNC61-28-1;USERLABEL=RNC61-28-1;LAC=85;PCID=59;CID=6358;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6359;EXTUCFDDID=RNC61-28-2;MUCID=RNC61-28-2;USERLABEL=RNC61-28-2;LAC=85;PCID=60;CID=6359;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6360;EXTUCFDDID=RNC61-28-3;MUCID=RNC61-28-3;USERLABEL=RNC61-28-3;LAC=85;PCID=61;CID=6360;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6361;EXTUCFDDID=RNC61-28-4;MUCID=RNC61-28-4;USERLABEL=RNC61-28-4;LAC=85;PCID=62;CID=6361;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6362;EXTUCFDDID=RNC61-28-5;MUCID=RNC61-28-5;USERLABEL=RNC61-28-5;LAC=85;PCID=63;CID=6362;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6363;EXTUCFDDID=RNC61-28-6;MUCID=RNC61-28-6;USERLABEL=RNC61-28-6;LAC=85;PCID=64;CID=6363;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6364;EXTUCFDDID=RNC61-29-1;MUCID=RNC61-29-1;USERLABEL=RNC61-29-1;LAC=85;PCID=65;CID=6364;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6365;EXTUCFDDID=RNC61-29-2;MUCID=RNC61-29-2;USERLABEL=RNC61-29-2;LAC=85;PCID=66;CID=6365;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6366;EXTUCFDDID=RNC61-29-3;MUCID=RNC61-29-3;USERLABEL=RNC61-29-3;LAC=85;PCID=67;CID=6366;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6367;EXTUCFDDID=RNC61-29-4;MUCID=RNC61-29-4;USERLABEL=RNC61-29-4;LAC=85;PCID=68;CID=6367;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6368;EXTUCFDDID=RNC61-29-5;MUCID=RNC61-29-5;USERLABEL=RNC61-29-5;LAC=85;PCID=69;CID=6368;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6369;EXTUCFDDID=RNC61-29-6;MUCID=RNC61-29-6;USERLABEL=RNC61-29-6;LAC=85;PCID=70;CID=6369;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6370;EXTUCFDDID=RNC61-30-1;MUCID=RNC61-30-1;USERLABEL=RNC61-30-1;LAC=85;PCID=71;CID=6370;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6371;EXTUCFDDID=RNC61-30-2;MUCID=RNC61-30-2;USERLABEL=RNC61-30-2;LAC=85;PCID=72;CID=6371;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6372;EXTUCFDDID=RNC61-30-3;MUCID=RNC61-30-3;USERLABEL=RNC61-30-3;LAC=85;PCID=73;CID=6372;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6373;EXTUCFDDID=RNC61-30-4;MUCID=RNC61-30-4;USERLABEL=RNC61-30-4;LAC=85;PCID=74;CID=6373;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6374;EXTUCFDDID=RNC61-30-5;MUCID=RNC61-30-5;USERLABEL=RNC61-30-5;LAC=85;PCID=75;CID=6374;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6375;EXTUCFDDID=RNC61-30-6;MUCID=RNC61-30-6;USERLABEL=RNC61-30-6;LAC=85;PCID=76;CID=6375;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6376;EXTUCFDDID=RNC61-31-1;MUCID=RNC61-31-1;USERLABEL=RNC61-31-1;LAC=85;PCID=77;CID=6376;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6377;EXTUCFDDID=RNC61-31-2;MUCID=RNC61-31-2;USERLABEL=RNC61-31-2;LAC=85;PCID=78;CID=6377;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6378;EXTUCFDDID=RNC61-31-3;MUCID=RNC61-31-3;USERLABEL=RNC61-31-3;LAC=85;PCID=79;CID=6378;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6379;EXTUCFDDID=RNC61-31-4;MUCID=RNC61-31-4;USERLABEL=RNC61-31-4;LAC=85;PCID=80;CID=6379;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6380;EXTUCFDDID=RNC61-31-5;MUCID=RNC61-31-5;USERLABEL=RNC61-31-5;LAC=85;PCID=81;CID=6380;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6381;EXTUCFDDID=RNC61-31-6;MUCID=RNC61-31-6;USERLABEL=RNC61-31-6;LAC=85;PCID=82;CID=6381;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6382;EXTUCFDDID=RNC61-32-1;MUCID=RNC61-32-1;USERLABEL=RNC61-32-1;LAC=85;PCID=83;CID=6382;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6383;EXTUCFDDID=RNC61-32-2;MUCID=RNC61-32-2;USERLABEL=RNC61-32-2;LAC=85;PCID=84;CID=6383;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6384;EXTUCFDDID=RNC61-32-3;MUCID=RNC61-32-3;USERLABEL=RNC61-32-3;LAC=85;PCID=85;CID=6384;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6385;EXTUCFDDID=RNC61-32-4;MUCID=RNC61-32-4;USERLABEL=RNC61-32-4;LAC=85;PCID=86;CID=6385;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6386;EXTUCFDDID=RNC61-32-5;MUCID=RNC61-32-5;USERLABEL=RNC61-32-5;LAC=85;PCID=87;CID=6386;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6387;EXTUCFDDID=RNC61-32-6;MUCID=RNC61-32-6;USERLABEL=RNC61-32-6;LAC=85;PCID=88;CID=6387;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6388;EXTUCFDDID=RNC61-33-1;MUCID=RNC61-33-1;USERLABEL=RNC61-33-1;LAC=85;PCID=89;CID=6388;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6389;EXTUCFDDID=RNC61-33-2;MUCID=RNC61-33-2;USERLABEL=RNC61-33-2;LAC=85;PCID=90;CID=6389;RAC=85;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6390;EXTUCFDDID=RNC61-33-3;MUCID=RNC61-33-3;USERLABEL=RNC61-33-3;LAC=86;PCID=91;CID=6390;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6391;EXTUCFDDID=RNC61-33-4;MUCID=RNC61-33-4;USERLABEL=RNC61-33-4;LAC=86;PCID=92;CID=6391;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6392;EXTUCFDDID=RNC61-33-5;MUCID=RNC61-33-5;USERLABEL=RNC61-33-5;LAC=86;PCID=93;CID=6392;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6393;EXTUCFDDID=RNC61-33-6;MUCID=RNC61-33-6;USERLABEL=RNC61-33-6;LAC=86;PCID=94;CID=6393;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6394;EXTUCFDDID=RNC61-34-1;MUCID=RNC61-34-1;USERLABEL=RNC61-34-1;LAC=86;PCID=95;CID=6394;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6395;EXTUCFDDID=RNC61-34-2;MUCID=RNC61-34-2;USERLABEL=RNC61-34-2;LAC=86;PCID=96;CID=6395;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6396;EXTUCFDDID=RNC61-34-3;MUCID=RNC61-34-3;USERLABEL=RNC61-34-3;LAC=86;PCID=97;CID=6396;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6397;EXTUCFDDID=RNC61-34-4;MUCID=RNC61-34-4;USERLABEL=RNC61-34-4;LAC=86;PCID=98;CID=6397;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6398;EXTUCFDDID=RNC61-34-5;MUCID=RNC61-34-5;USERLABEL=RNC61-34-5;LAC=86;PCID=99;CID=6398;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6399;EXTUCFDDID=RNC61-34-6;MUCID=RNC61-34-6;USERLABEL=RNC61-34-6;LAC=86;PCID=100;CID=6399;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6400;EXTUCFDDID=RNC61-35-1;MUCID=RNC61-35-1;USERLABEL=RNC61-35-1;LAC=86;PCID=101;CID=6400;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6401;EXTUCFDDID=RNC61-35-2;MUCID=RNC61-35-2;USERLABEL=RNC61-35-2;LAC=86;PCID=102;CID=6401;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6402;EXTUCFDDID=RNC61-35-3;MUCID=RNC61-35-3;USERLABEL=RNC61-35-3;LAC=86;PCID=103;CID=6402;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6403;EXTUCFDDID=RNC61-35-4;MUCID=RNC61-35-4;USERLABEL=RNC61-35-4;LAC=86;PCID=104;CID=6403;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6404;EXTUCFDDID=RNC61-35-5;MUCID=RNC61-35-5;USERLABEL=RNC61-35-5;LAC=86;PCID=105;CID=6404;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6405;EXTUCFDDID=RNC61-35-6;MUCID=RNC61-35-6;USERLABEL=RNC61-35-6;LAC=86;PCID=106;CID=6405;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6406;EXTUCFDDID=RNC61-36-1;MUCID=RNC61-36-1;USERLABEL=RNC61-36-1;LAC=86;PCID=107;CID=6406;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6407;EXTUCFDDID=RNC61-36-2;MUCID=RNC61-36-2;USERLABEL=RNC61-36-2;LAC=86;PCID=108;CID=6407;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6408;EXTUCFDDID=RNC61-36-3;MUCID=RNC61-36-3;USERLABEL=RNC61-36-3;LAC=86;PCID=109;CID=6408;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6409;EXTUCFDDID=RNC61-36-4;MUCID=RNC61-36-4;USERLABEL=RNC61-36-4;LAC=86;PCID=110;CID=6409;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6410;EXTUCFDDID=RNC61-36-5;MUCID=RNC61-36-5;USERLABEL=RNC61-36-5;LAC=86;PCID=111;CID=6410;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6411;EXTUCFDDID=RNC61-36-6;MUCID=RNC61-36-6;USERLABEL=RNC61-36-6;LAC=86;PCID=112;CID=6411;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6412;EXTUCFDDID=RNC61-37-1;MUCID=RNC61-37-1;USERLABEL=RNC61-37-1;LAC=86;PCID=113;CID=6412;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6413;EXTUCFDDID=RNC61-37-2;MUCID=RNC61-37-2;USERLABEL=RNC61-37-2;LAC=86;PCID=114;CID=6413;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6414;EXTUCFDDID=RNC61-37-3;MUCID=RNC61-37-3;USERLABEL=RNC61-37-3;LAC=86;PCID=115;CID=6414;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6415;EXTUCFDDID=RNC61-37-4;MUCID=RNC61-37-4;USERLABEL=RNC61-37-4;LAC=86;PCID=116;CID=6415;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6416;EXTUCFDDID=RNC61-37-5;MUCID=RNC61-37-5;USERLABEL=RNC61-37-5;LAC=86;PCID=117;CID=6416;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6417;EXTUCFDDID=RNC61-37-6;MUCID=RNC61-37-6;USERLABEL=RNC61-37-6;LAC=86;PCID=118;CID=6417;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6418;EXTUCFDDID=RNC61-38-1;MUCID=RNC61-38-1;USERLABEL=RNC61-38-1;LAC=86;PCID=119;CID=6418;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6419;EXTUCFDDID=RNC61-38-2;MUCID=RNC61-38-2;USERLABEL=RNC61-38-2;LAC=86;PCID=120;CID=6419;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6420;EXTUCFDDID=RNC61-38-3;MUCID=RNC61-38-3;USERLABEL=RNC61-38-3;LAC=86;PCID=121;CID=6420;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6421;EXTUCFDDID=RNC61-38-4;MUCID=RNC61-38-4;USERLABEL=RNC61-38-4;LAC=86;PCID=122;CID=6421;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6422;EXTUCFDDID=RNC61-38-5;MUCID=RNC61-38-5;USERLABEL=RNC61-38-5;LAC=86;PCID=123;CID=6422;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6423;EXTUCFDDID=RNC61-38-6;MUCID=RNC61-38-6;USERLABEL=RNC61-38-6;LAC=86;PCID=124;CID=6423;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6424;EXTUCFDDID=RNC61-39-1;MUCID=RNC61-39-1;USERLABEL=RNC61-39-1;LAC=86;PCID=125;CID=6424;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6425;EXTUCFDDID=RNC61-39-2;MUCID=RNC61-39-2;USERLABEL=RNC61-39-2;LAC=86;PCID=126;CID=6425;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6426;EXTUCFDDID=RNC61-39-3;MUCID=RNC61-39-3;USERLABEL=RNC61-39-3;LAC=86;PCID=127;CID=6426;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6427;EXTUCFDDID=RNC61-39-4;MUCID=RNC61-39-4;USERLABEL=RNC61-39-4;LAC=86;PCID=128;CID=6427;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6428;EXTUCFDDID=RNC61-39-5;MUCID=RNC61-39-5;USERLABEL=RNC61-39-5;LAC=86;PCID=129;CID=6428;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6429;EXTUCFDDID=RNC61-39-6;MUCID=RNC61-39-6;USERLABEL=RNC61-39-6;LAC=86;PCID=130;CID=6429;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6430;EXTUCFDDID=RNC61-40-1;MUCID=RNC61-40-1;USERLABEL=RNC61-40-1;LAC=86;PCID=131;CID=6430;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6431;EXTUCFDDID=RNC61-40-2;MUCID=RNC61-40-2;USERLABEL=RNC61-40-2;LAC=86;PCID=132;CID=6431;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6432;EXTUCFDDID=RNC61-40-3;MUCID=RNC61-40-3;USERLABEL=RNC61-40-3;LAC=86;PCID=133;CID=6432;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
ROWID=6433;EXTUCFDDID=RNC61-40-4;MUCID=RNC61-40-4;USERLABEL=RNC61-40-4;LAC=86;PCID=134;CID=6433;RAC=86;ARFCNVDL=10623;RNCID=61;UARFCNUL=12
